"2225496|0/1 3/20 2/5 5/12 3/7 37/84 21/44 6/11 17/30 81/140 62/105 69/110 2/3 153/220 5/7 3/4 49/60 29/35 353/420 71/84 6/7 121/140 73/84 193/220 59/66 9/10 279/308 212/231 13/14 52/55 127/132 75/77 911/924 209/210	su6,5/1 su2,9/5 sp8,216/11 f4,130/7"
"1303733|0/1 3/32 1/4 11/32 3/8 7/18 15/32 139/288 1/2 35/64 19/32 5/8 23/36 41/64 2/3 23/32 211/288 3/4 73/96 55/72 51/64 5/6 27/32 247/288 7/8 8/9 57/64 11/12 59/64 89/96 539/576 31/32 283/288	su4,3/1 su2,9/4 su2,1/1 so8,28/3 so11,385/16"
"2841338|0/1 3/44 2/11 7/26 1/3 193/572 15/44 53/132 5/12 7/16 129/286 16/33 1/2 89/176 17/33 6/11 25/44 15/26 79/132 47/78 349/572 8/13 109/176 369/572 1151/1716 89/132 15/22 391/572 107/156 147/208 647/858 25/33 217/286 10/13 37/48 1773/2288 7/9 137/176 673/858 35/44 114/143 233/286 5/6 479/572 443/528 37/44 335/396 41/48 31/36 1489/1716 29/33 2033/2288 119/132 525/572 487/528 92/99 1619/1716 136/143 503/528 547/572 95/99 127/132 173/176	su2,27/11 sp6,35/3 so8,196/13 so7,7/2"
"56875|0/1 7/16 1/2 7/12 33/56 14/15	so7,7/2 so12,132/7 so11,22/1"
"1767890|0/1 1/4 3/10 2/5 9/22 9/20 21/44 6/11 11/20 3/5 7/11 13/20 29/44 7/10 39/55 8/11 171/220 35/44 4/5 89/110 9/11 33/40 93/110 17/20 189/220 193/220 39/44 9/10 10/11 51/55 103/110 52/55 19/20 21/22 211/220 219/220	su5,9/1 su5,4/1 su2,1/1 sp8,216/11 so9,144/11"
"1157|0/1 1/4 7/18 1/2 5/8 23/36 2/3 3/4 5/6 7/8 8/9 11/12	su2,1/1 so8,28/3 so10,5/1"
"1243268|0/1 1/6 7/24 3/8 5/12 11/24 1/2 13/24 35/64 5/8 2/3 17/24 137/192 3/4 19/24 5/6 161/192 7/8 11/12 59/64 23/24 185/192	su4,3/1 su3,5/1 sp6,7/1 so11,385/16"
"1761907|0/1 4/21 2/9 1/4 2/5 26/63 3/7 37/84 35/76 17/36 10/21 1/2 5/9 62/105 3/5 28/45 13/20 41/63 1039/1596 167/252 19/28 467/684 29/42 44/63 27/38 61/84 47/63 3/4 16/21 83/105 29/36 256/315 37/45 29/35 353/420 17/20 6/7 327/380 157/180 4181/4788 92/105 8/9 473/532 9/10 227/252 719/798 13/14 319/342 1495/1596 79/84 239/252 43/45 73/76 41/42 62/63 251/252	su5,4/1 su3,4/1 su3,32/7 su2,1/1 so11,550/19"
"724277|0/1 21/104 1/4 9/34 1/3 5/13 4/9 47/104 6/13 825/1768 1/2 35/68 167/312 7/12 10/17 61/102 33/52 605/936 287/442 25/36 73/104 217/306 37/52 1267/1768 28/39 321/442 3/4 13/17 7/9 81/104 245/312 1397/1768 31/39 4243/5304 97/117 5/6 57/68 173/204 23/26 795/884 14497/15912 47/51 587/612 1709/1768 33/34 215/221 863/884 1303/1326	su3,2/1 su2,1/1 so9,8/1 so9,360/17 so7,168/13"
"2669993|0/1 1/16 3/28 1/6 19/112 1/4 23/84 2/7 5/16 39/112 5/14 5/12 47/112 7/16 19/42 1/2 11/21 15/28 61/112 6/11 9/16 67/112 29/48 17/28 107/176 201/308 2/3 75/112 11/16 59/84 239/336 47/66 881/1232 81/112 35/48 3/4 65/84 11/14 89/112 35/44 13/16 9/11 757/924 64/77 281/336 95/112 41/48 6/7 151/176 155/176 299/336 1101/1232 11/12 103/112 15/16 20/21 323/336 127/132 1189/1232 47/48 65/66 461/462	su2,5/2 su2,15/7 su2,1/1 so7,7/2 f4,104/11"
"1013956|0/1 2/9 3/8 13/30 4/9 1/2 14/27 43/72 3/5 59/90 13/18 3/4 7/9 97/120 59/72 37/45 7/8 79/90 8/9 193/216 14/15 17/18 257/270 35/36 39/40	su4,3/1 su4,3/1 g2,70/9 e6,156/5"
"3907473|0/1 3/10 3/8 3/7 1/2 3/5 5/8 2/3 27/40 5/7 51/70 4/5 6/7 7/8 37/40 13/14 15/16 39/40	so9,96/5 so7,6/1 so10,5/1 e8,31/2"
"2714266|0/1 7/24 7/16 1/2 45/88 33/56 5/8 2/3 8/11 35/48 19/24 53/66 37/42 167/176 21/22	so8,14/1 so7,7/2 so12,132/7 so10,135/11"
"4959493|0/1 3/28 2/7 45/112 45/104 1/2 57/112 15/28 393/728 17/28 11/16 523/728 3/4 11/14 1215/1456 6/7 25/28 101/112 12/13 97/104 15/16 1371/1456 25/26 27/28 705/728	su2,15/7 so12,6/1 so10,225/13 so10,135/7"
"4346647|0/1 3/16 1/4 3/7 7/16 4/9 1/2 15/28 4/7 91/144 19/28 11/16 25/36 81/112 3/4 85/112 7/9 11/14 23/28 55/63 7/8 127/144 13/14 15/16 17/18 27/28 139/144 109/112 247/252	su2,1/1 so9,8/1 so8,16/1 so7,27/2 so11,11/2"
"224849|0/1 7/32 5/12 4/9 1/2 11/20 191/288 23/32 123/160 7/9 27/32 31/36 11/12 17/18 29/30 179/180 287/288	so9,8/1 so7,49/4 so12,22/1"
"1214530|0/1 21/88 1/4 3/8 9/20 5/11 43/88 1/2 6/11 9/16 26/45 27/44 5/8 303/440 7/10 31/44 65/88 3/4 69/88 35/44 4/5 141/176 13/16 3233/3960 33/40 149/180 73/88 19/22 199/220 81/88 15/16 413/440 19/20 343/360 21/22 87/88 219/220	su4,3/1 su2,1/1 so7,126/11 so10,9/1 e6,78/5"
"2446689|0/1 1/16 1/6 5/16 7/16 1/2 35/68 9/16 157/272 29/48 2/3 139/204 35/48 3/4 13/16 14/17 225/272 7/8 241/272 15/16 259/272 101/102	su2,5/2 so7,7/2 so7,7/2 so11,440/17"
"4801685|0/1 1/16 1/6 5/16 1/3 19/48 5/12 23/48 1/2 9/16 7/12 31/48 2/3 57/80 35/48 3/4 31/40 7/9 13/16 5/6 121/144 31/36 211/240 43/48 9/10 11/12 133/144 17/18 77/80 47/48	su2,5/2 sp6,35/3 so12,6/1 e7,133/10"
"4411679|0/1 7/40 1/4 1/3 2/5 17/40 1/2 61/120 15/28 4/7 7/12 13/20 2/3 27/40 199/280 11/15 209/280 3/4 91/120 7/9 5/6 101/120 73/84 7/8 9/10 19/21 11/12 37/40 131/140 343/360 27/28 34/35 59/60	so8,16/1 so7,14/1 so11,11/2 g2,14/3"
"2722382|0/1 3/40 1/5 1/4 13/40 3/8 7/16 9/20 1/2 41/80 15/28 4/7 23/40 3/5 171/280 5/8 51/80 181/280 11/16 7/10 35/48 103/140 3/4 61/80 27/35 193/240 13/16 33/40 17/20 7/8 71/80 51/56 223/240 53/56 19/20 27/28 109/112 47/48	su2,12/5 so8,16/1 so7,7/2 so11,55/4"
"3874335|0/1 1/12 2/9 1/3 2/5 5/12 29/60 1/2 5/9 7/12 28/45 5/8 2/3 17/24 13/18 11/15 3/4 29/36 49/60 5/6 61/72 8/9 9/10 11/12 17/18 43/45 23/24 35/36 59/60	su2,7/3 so10,5/1 g2,14/5 f4,26/1"
"1198998|0/1 4/21 3/8 3/7 7/16 10/21 1/2 6/11 95/168 211/336 29/42 170/231 3/4 16/21 45/56 13/16 9/11 143/168 6/7 97/112 307/336 81/88 13/14 15/16 79/84 75/77 41/42 173/176	su4,3/1 su3,32/7 so8,7/1 f4,104/11"
"3442167|0/1 45/136 2/5 1/2 9/16 21/32 497/680 25/34 3/4 113/136 243/272 9/10 77/80 537/544	sp8,27/2 so9,9/2 so10,405/17 g2,14/5"
"1272955|0/1 1/16 1/8 1/6 3/16 7/24 5/16 1/3 3/8 19/48 7/16 11/24 1/2 25/48 13/24 9/16 5/8 31/48 2/3 11/16 17/24 35/48 37/48 7/9 19/24 13/16 5/6 121/144 41/48 7/8 43/48 65/72 15/16 17/18 23/24 139/144 47/48	su4,3/1 su2,5/2 su2,2/1 g2,14/3"
"705754|0/1 1/3 3/8 3/7 45/104 26/45 17/24 5/7 16/21 239/312 4/5 21/26 6/7 627/728 7/8 41/45 12/13 343/360 25/26	su3,2/1 so7,6/1 so10,225/13 e6,78/5"
"17024|0/1 1/4 1/3 9/26 1/2 7/12 31/52 35/52 53/78 9/13 10/13 5/6 11/13 12/13 145/156 49/52	su3,2/1 su2,1/1 su2,1/1 so9,216/13 so11,220/13"
"1308256|0/1 1/4 21/80 7/20 3/8 2/5 9/20 1/2 41/80 3/5 49/80 5/8 51/80 13/20 53/80 7/10 57/80 29/40 3/4 61/80 31/40 4/5 33/40 17/20 69/80 7/8 71/80 9/10 73/80 14/15 19/20 39/40 79/80	su4,3/1 su2,1/1 sp8,24/1 so9,54/5 so7,21/2"
"842302|0/1 1/4 7/24 5/16 1/3 3/7 15/28 13/24 9/16 7/12 29/48 5/8 31/48 2/3 25/36 121/168 83/112 3/4 16/21 139/168 95/112 41/48 6/7 73/84 7/8 43/48 11/12 15/16 17/18 23/24 47/48 71/72	su3,2/1 sp6,9/1 so8,14/1 so10,25/1"
"2855851|0/1 3/32 7/32 1/4 3/11 5/16 15/44 11/32 129/352 5/12 153/352 7/16 15/32 173/352 1/2 49/96 23/44 17/32 197/352 9/16 103/176 13/22 19/32 217/352 115/176 21/32 2/3 241/352 11/16 91/132 31/44 125/176 23/32 261/352 3/4 25/33 73/96 17/22 137/176 827/1056 281/352 283/352 285/352 9/11 147/176 37/44 899/1056 305/352 307/352 159/176 321/352 325/352 327/352 329/352 31/33 21/22 169/176 349/352 351/352	su2,9/4 su2,1/1 sp6,147/11 so7,7/2 so7,49/4"
"1976670|0/1 5/12 37/84 21/44 6/11 7/12 2/3 5/7 3/4 5/6 6/7 37/42 59/66 212/231 127/132 911/924	su6,5/1 su6,5/1 sp8,216/11 sp8,16/1"
"90101|0/1 2/5 1/2 57/92 7/8 9/10	so11,11/2 g2,14/5 e7,665/23"
"725392|0/1 1/4 7/24 1/3 9/20 1/2 13/24 11/20 9/16 7/12 5/8 2/3 7/10 89/120 3/4 47/60 4/5 13/16 5/6 101/120 41/48 7/8 53/60 43/48 11/12 19/20 23/24 119/120	su3,2/1 su2,1/1 sp6,7/1 so12,22/1 so10,9/1"
"3568153|0/1 3/20 3/13 1/4 15/52 99/260 2/5 57/130 25/52 1/2 21/40 7/13 9/16 31/52 3/5 41/65 13/20 27/40 179/260 9/13 57/80 19/26 97/130 3/4 393/520 31/40 41/52 165/208 13/16 423/520 54/65 219/260 11/13 17/20 177/208 229/260 231/260 9/10 471/520 37/40 61/65 49/52 981/1040 77/80 501/520 51/52 259/260	su2,9/5 su2,1/1 sp8,18/1 sp6,189/13 so9,9/2"
"4668312|0/1 3/8 15/32 1/2 33/56 2/3 3/4 7/8 27/28 31/32	sp6,21/2 so12,6/1 so12,132/7 e6,6/1"
"1114124|0/1 1/8 1/3 3/8 13/33 1/2 137/264 6/11 5/8 2/3 59/88 17/24 8/11 3/4 203/264 19/24 5/6 28/33 7/8 29/33 59/66 81/88 257/264 65/66	su4,3/1 su2,2/1 sp8,6/1 e6,390/11"
"1219251|0/1 1/4 3/8 5/11 1/2 5/8 31/44 57/80 3/4 35/44 9/11 73/88 9/10 10/11 21/22 77/80	su4,3/1 su2,1/1 so11,10/1 so11,10/1 e7,133/10"
"330594|0/1 3/40 1/5 1/4 13/40 3/8 33/80 9/20 39/80 1/2 45/88 23/40 129/220 3/5 49/80 5/8 53/80 7/10 313/440 8/11 59/80 67/88 63/80 353/440 46/55 17/20 69/80 7/8 39/44 9/10 73/80 813/880 51/55 21/22 423/440 39/40 43/44 79/80 879/880	su2,12/5 su2,1/1 su2,1/1 so12,33/1 so10,135/11"
"3884950|0/1 7/32 1/4 4/15 5/12 15/32 233/480 1/2 31/60 3/5 5/8 2/3 41/60 23/32 353/480 3/4 23/30 131/160 27/32 17/20 7/8 85/96 107/120 11/12 14/15 15/16 31/32 473/480	su3,16/5 su2,1/1 so7,49/4 so10,5/1 e8,31/2"
"1029520|0/1 3/8 5/12 37/84 35/72 1/2 2/3 57/80 5/7 3/4 19/24 137/168 31/36 9/10 65/72 11/12 467/504 79/84 71/72	su6,5/1 su4,3/1 so11,55/2 e7,133/10"
"2232285|0/1 3/14 2/9 1/4 15/56 7/26 5/12 55/126 37/84 13/28 17/36 44/91 247/504 115/234 1/2 29/56 27/52 391/728 31/56 5/9 15/26 8/13 53/84 23/36 9/14 55/84 167/252 2/3 115/168 107/156 173/252 29/42 578/819 17/24 775/1092 5/7 267/364 373/504 347/468 4975/6552 43/56 97/126 391/504 573/728 72/91 45/56 599/728 415/504 151/182 615/728 215/252 109/126 221/252 37/42 643/728 25/28 983/1092 19/21 457/504 83/91 1009/1092 13/14 67/72 157/168 2083/2184 23/24 163/168 305/312 55/56 167/168	su6,5/1 su3,4/1 su2,1/1 sp6,15/1 so8,196/13"
"259693|0/1 1/4 7/24 3/10 3/8 13/27 1/2 13/24 11/20 71/120 5/8 2/3 7/10 79/108 3/4 167/216 31/40 211/270 4/5 101/120 185/216 7/8 9/10 11/12 37/40 19/20 23/24 29/30 53/54 119/120	su2,1/1 sp6,7/1 sp6,63/5 e6,26/1"
"4343141|0/1 7/24 1/3 4/9 1/2 5/9 33/56 2/3 53/72 7/9 19/24 5/6 7/8 37/42 155/168 17/18 23/24	so9,8/1 so7,28/3 so12,132/7 so11,11/2"
"1517455|0/1 2/5 7/16 1/2 45/88 3/5 5/8 8/11 67/80 9/10 401/440 167/176 21/22	su5,4/1 so7,7/2 so11,275/14 so10,135/11"
"225021|0/1 1/4 9/34 4/9 1/2 35/68 21/40 10/17 3/5 25/36 217/306 3/4 13/17 31/40 7/9 537/680 57/68 17/20 147/170 17/18 587/612 349/360 33/34	su2,1/1 su2,1/1 sp8,18/1 so9,8/1 so9,360/17"
"3577087|0/1 1/4 3/10 9/20 15/32 1/2 11/20 9/16 26/45 7/10 23/32 3/4 123/160 4/5 13/16 33/40 149/180 69/80 7/8 79/90 147/160 19/20 31/32	su5,9/1 su2,1/1 so9,9/2 so10,15/1 e6,78/5"
"3219795|0/1 7/40 7/32 7/24 1/3 63/160 2/5 5/12 7/15 1/2 61/120 49/96 53/96 5/9 71/120 99/160 2/3 27/40 329/480 83/120 17/24 23/32 349/480 263/360 11/15 3/4 223/288 19/24 49/60 5/6 101/120 27/32 53/60 85/96 143/160 9/10 437/480 11/12 37/40 1367/1440 457/480 43/45 23/24 29/30 35/36	so8,4/1 so7,49/4 so7,28/3 so7,14/1"
"53706|0/1 1/4 9/34 7/16 5/11 1/2 35/68 10/17 11/16 191/272 31/44 269/374 3/4 13/17 35/44 9/11 57/68 157/176 15/16 259/272 21/22 725/748 33/34	su2,1/1 su2,1/1 so9,360/17 so7,7/2 so11,10/1"
"4145023|0/1 3/40 1/5 3/8 45/112 9/20 267/560 1/2 23/40 3/5 337/560 5/8 7/10 3/4 87/112 33/40 5/6 477/560 6/7 7/8 25/28 101/112 109/120 261/280 19/20 271/280 39/40 547/560	su2,12/5 so9,15/1 so10,5/1 so10,135/7"
"391134|0/1 2/9 1/4 9/22 4/9 17/36 14/27 13/24 125/198 7/11 29/44 25/36 3/4 55/72 83/108 7/9 19/24 9/11 169/198 85/99 349/396 39/44 8/9 10/11 551/594 251/264 35/36 71/72	su2,1/1 so9,144/11 g2,70/9 e6,39/2"
"433286|0/1 1/6 1/5 11/30 3/8 2/5 45/112 5/12 7/15 17/30 191/336 23/40 337/560 37/60 19/30 2/3 7/10 3/4 1291/1680 31/40 87/112 4/5 449/560 49/60 275/336 101/120 6/7 13/15 1459/1680 53/60 25/28 19/20 29/30 1627/1680 547/560	su3,5/1 so10,135/7 g2,42/5"
"806209|0/1 7/26 3/10 1/3 3/8 9/20 37/65 15/26 47/78 8/13 19/30 67/104 27/40 7/10 17/24 187/260 3/4 47/60 4/5 13/16 33/40 57/65 176/195 71/78 119/130 491/520 37/39 99/104 25/26 63/65 305/312 103/104	su5,9/1 su3,2/1 so8,196/13 f4,91/4"
"2553077|0/1 3/44 2/11 3/13 15/52 171/572 15/44 51/143 59/143 7/16 269/572 1/2 89/176 6/11 25/44 327/572 31/52 3/5 109/176 90/143 95/143 147/220 139/208 15/22 9/13 151/208 19/26 1685/2288 435/572 111/143 445/572 137/176 43/55 41/52 1817/2288 35/44 457/572 54/65 477/572 37/44 1945/2288 245/286 125/143 231/260 2571/2860 2077/2288 261/286 134/143 207/220 684/715 555/572 173/176	su2,27/11 sp6,189/13 so7,7/2 f4,26/5"
"3384340|0/1 5/16 9/22 3/7 1/2 9/16 7/11 127/176 83/112 13/16 9/11 129/154 6/7 7/8 10/11 13/14 167/176 171/176 111/112	sp4,5/2 so9,9/2 so9,144/11 f4,130/7"
"1284103|0/1 2/9 3/8 21/44 1/2 6/11 5/9 43/72 21/32 277/396 13/18 3/4 76/99 75/88 7/8 253/288 8/9 81/88 67/72 35/36 43/44	su4,3/1 su3,4/1 sp8,27/2 sp8,216/11"
"1337490|0/1 1/6 3/8 5/12 1/2 13/24 26/45 7/12 2/3 67/90 3/4 19/24 4/5 5/6 7/8 11/12 343/360 23/24 29/30 179/180	su4,3/1 su3,5/1 sp8,16/1 e6,78/5"
"2497404|0/1 3/14 15/56 5/16 2/5 7/16 9/20 1/2 59/112 31/56 65/112 43/70 9/14 73/112 93/140 187/280 7/10 79/112 57/80 5/7 201/280 3/4 61/80 43/56 13/16 67/80 97/112 71/80 9/10 32/35 519/560 15/16 19/20 267/280 107/112 27/28 271/280 547/560 549/560 111/112	sp6,15/1 sp4,5/2 so9,54/5 so7,7/2"
"1284633|0/1 4/21 2/9 7/24 1/3 3/8 26/63 3/7 10/21 27/56 1/2 37/72 11/21 5/9 95/168 43/72 41/63 2/3 29/42 44/63 355/504 17/24 121/168 13/18 47/63 16/21 43/56 7/9 397/504 19/24 45/56 17/21 5/6 61/72 143/168 6/7 8/9 151/168 67/72 475/504 23/24 61/63 55/56 62/63 499/504	su4,3/1 su3,4/1 su3,32/7 so7,28/3"
"678577|0/1 1/12 3/16 2/9 1/4 13/48 1/3 45/112 59/144 5/12 7/16 17/36 163/336 1/2 25/48 5/9 7/12 33/56 29/48 629/1008 73/112 95/144 2/3 113/168 13/18 247/336 107/144 3/4 37/48 29/36 409/504 275/336 5/6 47/56 41/48 6/7 881/1008 25/28 101/112 11/12 155/168 15/16 79/84 965/1008 35/36 41/42 331/336 143/144	su3,2/1 su2,7/3 su2,3/2 su2,1/1 so10,135/7"
"620766|0/1 1/3 7/20 45/112 21/44 6/11 3/5 41/60 247/336 3/4 421/560 107/132 91/110 6/7 29/33 1083/1232 25/28 197/220 14/15 1167/1232	su3,2/1 sp8,216/11 sp6,21/5 so10,135/7"
"4107261|0/1 7/26 37/132 3/8 5/11 15/32 1/2 943/1716 15/26 8/13 5/8 7/11 67/104 173/264 207/286 307/416 791/1056 10/13 103/132 35/44 73/88 1471/1716 7/8 93/104 1537/1716 239/264 259/286 325/352 3173/3432 99/104 21/22 25/26 31/32 103/104	su6,175/11 sp6,21/2 so8,196/13 so10,5/1"
"537044|0/1 1/16 1/6 1/4 5/16 1/3 19/48 2/5 5/12 37/80 1/2 33/64 9/16 17/30 37/64 7/12 3/5 31/48 13/20 53/80 131/192 57/80 35/48 11/15 3/4 49/64 23/30 191/240 49/60 53/64 5/6 163/192 17/20 43/48 9/10 175/192 73/80 293/320 179/192 14/15 77/80 313/320 47/48 59/60 239/240	su5,4/1 su3,2/1 su2,5/2 su2,1/1 so12,99/4"
"621417|0/1 1/4 7/26 5/16 1/3 7/20 27/52 9/16 15/26 121/208 7/12 3/5 47/78 8/13 161/260 31/48 53/80 41/60 25/36 3/4 43/52 173/208 17/20 133/156 45/52 113/130 185/208 43/48 71/78 73/80 571/624 241/260 193/208 969/1040 14/15 17/18 37/39 743/780 25/26 451/468 251/260 239/240	su3,2/1 su2,1/1 sp6,21/5 so8,196/13 so10,25/1"
"2614349|0/1 3/16 1/4 2/5 3/7 7/16 9/20 1/2 9/16 47/80 3/5 5/8 51/80 19/28 11/16 7/10 81/112 3/4 63/80 4/5 13/16 29/35 67/80 17/20 97/112 7/8 123/140 71/80 9/10 13/14 15/16 19/20 77/80 109/112 79/80 111/112	sp4,4/1 so7,7/2 so7,27/2 so10,9/1"
"2729226|0/1 1/4 3/7 7/16 6/13 15/32 1/2 15/28 11/16 9/13 37/52 23/32 3/4 6/7 97/112 7/8 81/91 201/224 187/208 29/32 12/13 13/14 387/416 49/52 25/26 31/32 109/112 363/364	sp6,9/1 so7,7/2 so10,15/1 f4,16/1"
"3588624|0/1 4/21 7/26 7/18 3/7 251/546 10/21 1/2 9/16 15/26 73/126 8/13 77/117 2/3 29/42 127/182 407/546 253/336 16/21 419/546 10/13 220/273 103/126 173/208 5/6 695/819 6/7 109/126 8/9 13/14 73/78 137/144 262/273 25/26 113/117 41/42	su3,32/7 so9,9/2 so8,28/3 so8,196/13"
"3572384|0/1 2/9 1/4 15/32 17/36 1/2 15/28 5/9 9/16 4/7 199/288 23/32 13/18 3/4 191/252 113/144 11/14 50/63 29/36 13/16 23/28 7/8 8/9 271/288 27/28 31/32 35/36	su3,4/1 su2,1/1 so9,9/2 so8,16/1 so10,15/1"
"4575762|0/1 1/12 2/9 1/4 1/3 5/12 17/36 1/2 26/51 21/40 7/12 121/204 3/5 73/120 2/3 41/60 12/17 13/18 112/153 269/360 3/4 155/204 31/40 161/204 37/45 5/6 43/51 17/20 103/120 7/8 11/12 63/68 142/153 14/15 113/120 65/68 23/24 35/36 50/51 601/612 359/360	su2,7/3 su2,1/1 sp8,18/1 so11,11/2 e6,390/17"
"202020|0/1 1/4 3/8 37/96 1/2 7/12 5/8 61/96 21/32 2/3 3/4 73/96 13/16 5/6 7/8 85/96 29/32 11/12 23/24 31/32	su6,35/4 su2,1/1 su2,1/1 sp8,16/1 f4,91/4"
"3528514|0/1 1/4 7/26 7/24 3/7 1/2 27/52 15/28 13/24 175/312 9/16 15/26 8/13 5/8 2/3 127/182 121/168 3/4 10/13 19/24 293/364 253/312 13/16 43/52 139/168 173/208 41/48 6/7 45/52 271/312 7/8 93/104 283/312 11/12 13/14 73/78 25/26 2161/2184	sp6,9/1 sp6,7/1 so9,9/2 so8,196/13"
"336366|0/1 3/14 1/4 15/56 3/7 13/28 27/56 29/56 15/28 31/56 9/14 19/28 35/48 41/56 3/4 43/56 11/14 45/56 23/28 6/7 25/28 51/56 317/336 27/28 47/48 335/336	su2,1/1 sp6,15/1 sp6,15/1 so11,55/4"
"523221|0/1 1/4 1/3 3/8 2/5 9/20 1/2 7/12 5/8 13/20 7/10 17/24 11/15 3/4 31/40 47/60 33/40 5/6 9/10 11/12 14/15 19/20 23/24 59/60	su4,3/1 su3,2/1 su2,1/1 so9,54/5 so11,22/1"
"3132851|0/1 2/9 2/5 9/20 1/2 26/51 5/9 28/45 121/180 7/10 12/17 13/18 112/153 8/9 9/10 232/255 83/90 142/153 19/20 43/45 979/1020 50/51	su3,4/1 so9,54/5 so8,4/1 e6,390/17"
"220632|0/1 1/4 3/10 3/8 2/5 4/9 1/2 11/20 3/5 5/8 13/20 25/36 7/10 67/90 3/4 31/40 7/9 4/5 59/72 38/45 17/20 7/8 9/10 17/18 19/20 39/40 179/180	su2,1/1 sp6,63/5 sp4,4/1 so9,8/1"
"4027117|0/1 1/4 45/128 3/7 1/2 45/88 15/28 77/128 5/8 19/28 8/11 3/4 67/88 699/896 25/32 11/14 109/128 6/7 1215/1408 7/8 795/896 13/14 579/616 21/22 125/128 43/44	su2,1/1 sp6,9/1 so10,5/1 so10,45/2 so10,135/11"
"2762076|0/1 1/6 4/21 3/10 5/14 3/8 5/12 3/7 7/16 7/15 10/21 103/210 1/2 13/24 95/168 25/42 29/48 17/28 211/336 9/14 23/35 2/3 27/40 29/42 7/10 43/60 51/70 41/56 59/80 3/4 31/40 163/210 19/24 4/5 45/56 13/16 143/168 727/840 13/15 7/8 187/210 94/105 9/10 217/240 127/140 1559/1680 79/84 113/120 33/35 811/840 29/30 163/168 47/48 55/56	su3,5/1 su3,32/7 sp6,63/5 so7,7/2"
"4513346|0/1 1/12 2/9 1/4 3/10 1/3 23/60 9/22 5/12 17/36 65/132 1/2 47/90 11/20 7/12 3/5 125/198 19/30 7/11 29/44 2/3 41/60 39/55 43/60 95/132 13/18 49/66 3/4 139/180 523/660 4/5 9/11 37/45 109/132 5/6 17/20 85/99 7/8 349/396 53/60 39/44 8/9 11/12 461/495 14/15 103/110 211/220 29/30	su2,7/3 su2,1/1 so9,96/5 so9,144/11 so11,11/2"
"1776379|0/1 7/40 1/4 9/28 21/64 3/8 2/5 17/40 139/280 161/320 11/20 4/7 23/40 37/64 3/5 5/8 9/14 291/448 13/20 27/40 39/56 5/7 101/140 233/320 209/280 3/4 241/320 49/64 31/40 4/5 229/280 1847/2240 33/40 17/20 61/70 7/8 249/280 25/28 251/280 403/448 289/320 129/140 37/40 297/320 301/320 53/56 19/20 27/28 435/448 34/35 313/320 279/280	su5,4/1 su2,1/1 so9,18/1 so7,63/8 so7,14/1"
"3140883|0/1 3/28 1/4 2/7 3/10 45/128 5/14 57/140 9/20 411/896 1/2 15/28 11/20 39/70 41/70 77/128 17/28 571/896 417/640 23/35 7/10 635/896 103/140 3/4 3399/4480 25/32 11/14 4/5 513/640 113/140 33/40 117/140 109/128 6/7 795/896 199/224 577/640 127/140 4071/4480 261/280 4199/4480 859/896	su5,9/1 su2,15/7 su2,1/1 so8,4/1 so10,45/2"
"200241|0/1 1/4 1/3 37/96 5/12 45/88 7/12 5/8 61/96 21/32 2/3 23/32 8/11 67/88 7/9 77/96 5/6 223/264 31/36 7/8 947/1056 29/32 11/12 245/264 21/22 23/24 31/32 43/44 95/96	su6,35/4 su2,1/1 sp6,35/3 so10,135/11"
"1747896|0/1 3/13 1/4 15/52 3/10 2/5 25/52 69/130 7/13 6/11 11/20 153/260 31/52 3/5 41/65 13/20 2/3 179/260 9/13 7/10 111/143 203/260 35/44 9/11 54/65 477/572 109/130 93/110 11/13 17/20 229/260 231/260 233/260 35/39 9/10 11/12 121/130 61/65 49/52 52/55 19/20 149/156 257/260 129/130 259/260	su5,4/1 su2,1/1 sp6,189/13 so9,96/5 f4,104/11"
"1995380|0/1 2/9 7/24 1/3 5/12 37/84 4/9 1/2 37/72 14/27 5/9 23/36 167/252 2/3 17/24 5/7 13/18 41/56 53/72 3/4 65/84 7/9 19/24 175/216 5/6 23/27 31/36 223/252 8/9 11/12 67/72 101/108 59/63 79/84 17/18 481/504 23/24 725/756 35/36 251/252	su6,5/1 so8,4/1 so7,28/3 g2,70/9"
"2519051|0/1 7/26 3/8 7/16 1/2 7/13 15/26 8/13 67/104 2/3 147/208 10/13 13/16 11/13 7/8 23/26 95/104 73/78 99/104 25/26 203/208 103/104	sp8,6/1 so8,196/13 so8,196/13 so7,7/2"
"3928263|0/1 1/4 3/7 9/20 11/24 1/2 15/28 9/16 5/8 19/28 11/16 7/10 17/24 3/4 11/14 4/5 13/16 5/6 6/7 7/8 123/140 149/168 109/120 13/14 15/16 19/20 23/24 69/70 111/112 167/168	su2,1/1 sp6,9/1 so12,11/1 so10,9/1 so10,5/1"
"3204132|0/1 1/8 37/120 1/3 13/30 1/2 33/64 5/8 41/64 77/120 7/10 97/120 791/960 33/40 5/6 163/192 7/8 14/15 911/960	su6,14/1 su2,2/1 so8,4/1 so12,99/4"
