"2315839|0/1 1/4 7/24 1/3 26/63 5/12 37/84 35/76 13/24 5/9 4/7 7/12 167/252 2/3 29/42 355/504 17/24 27/38 5/7 41/56 47/63 3/4 343/456 65/84 181/228 29/36 23/28 209/252 215/252 145/168 4181/4788 50/57 8/9 719/798 19/21 11/12 481/504 23/24 27/28 61/63 35/36 55/56 83/84 251/252	su6,5/1 su2,1/1 so7,28/3 so11,550/19 e6,234/7"
"4613769|0/1 1/4 9/28 26/63 35/76 1/2 4/7 9/14 167/252 27/38 5/7 185/252 3/4 104/133 23/28 4181/4788 7/8 8/9 25/28 115/126 73/76 27/28 62/63	su2,1/1 so9,18/1 so11,550/19 so11,11/2 e6,234/7"
"3246070|0/1 9/28 1/2 57/104 7/12 9/14 2/3 5/7 23/28 633/728 19/21 83/84	sp8,16/1 so9,18/1 so8,4/1 e7,532/13"
"1835495|0/1 1/8 1/3 2/5 21/40 19/36 57/100 3/5 5/8 47/72 139/200 29/40 11/15 31/36 271/300 167/180 14/15 97/100 35/36	su5,4/1 su2,2/1 e7,931/25 e7,133/3"
"1349518|0/1 6/19 3/8 1/2 12/19 13/19 105/152 3/4 13/16 31/38 7/8 10/11	su4,3/1 f4,91/4 f4,520/19 e8,248/11"
"4393201|0/1 1/2 35/68 57/100 57/80 14/17 7/8 9/10	so11,440/17 so11,11/2 e7,931/25 e7,133/10"
"503358|0/1 1/4 9/32 33/76 11/24 1/2 17/32 5/8 13/19 17/24 435/608 71/96 25/32 7/8 407/456 71/76 18/19 23/24 587/608 35/36 95/96	su2,1/1 su2,1/1 so9,81/4 so12,88/3 so12,594/19"
"420225|0/1 1/4 45/104 1/2 19/32 71/104 27/32 15/17 12/13 97/104 25/26	su2,1/1 su2,1/1 so10,225/13 e8,496/17 e7,133/4"
"4483565|0/1 45/112 11/24 1/2 6/7 289/336 7/8 25/28 101/112 10/11 23/24 35/36	so12,88/3 so11,11/2 so10,135/7 e8,248/11"
"976719|0/1 1/3 35/76 33/64 19/32 181/228 163/192 89/96 1187/1216	su3,2/1 so12,99/4 so11,550/19 e7,133/4"
"1900702|0/1 21/80 1/3 2/5 1/2 143/240 3/5 53/80 2/3 13/18 11/15 5/6 6/7 69/80 9/10 223/240 14/15 709/720 239/240	su5,4/1 so7,21/2 f4,26/1 e8,248/7"
"833353|0/1 1/3 3/8 57/112 17/24 35/48 3/4 13/16 283/336 99/112 15/16	su3,2/1 so11,55/4 f4,91/4 e7,95/2"
"3629678|0/1 3/8 1/2 9/16 19/28 3/4 13/16 6/7 7/8 15/17 15/16	so9,9/2 f4,91/4 e8,496/17 e7,19/1"
"2381339|0/1 5/12 37/84 13/27 35/68 11/20 2/3 5/7 3/4 14/17 97/108 697/756 95/102 341/357 29/30 104/105 1829/1836	su6,5/1 so12,22/1 so11,440/17 e6,26/1"
"505359|0/1 1/4 6/17 3/8 3/7 1/2 57/112 41/68 5/8 19/28 12/17 99/136 85/112 13/17 93/119 29/34 1641/1904 7/8 99/112 51/56 13/14 15/16 65/68 133/136	su2,1/1 su2,1/1 sp8,162/7 f4,416/17 e7,95/2"
"359138|0/1 1/4 33/76 1/2 33/64 19/28 13/19 49/64 6/7 13/14 71/76 18/19 1155/1216	su2,1/1 su2,1/1 so12,99/4 so12,594/19 e7,19/1"
"1487779|0/1 6/19 3/8 1/2 35/68 57/104 12/19 13/19 105/152 31/38 14/17 1073/1292 1707/1976 121/136 12/13	su4,3/1 so11,440/17 f4,520/19 e7,532/13"
"4207290|0/1 1/4 9/32 33/80 1/2 17/32 5/8 53/80 111/160 3/4 25/32 33/40 7/8 9/10 29/32 73/80 151/160	su2,1/1 so9,81/4 so12,33/1 so12,33/1 so10,5/1"
"417866|0/1 9/26 57/112 57/88 9/13 10/13 1245/1456 15/16 1137/1144	so9,216/13 e7,95/2 e7,266/11"
"4478526|0/1 1/4 6/17 1/2 41/68 57/92 19/28 12/17 3/4 13/17 29/34 6/7 20/23 7/8 13/14 65/68 1521/1564	su2,1/1 so11,11/2 f4,416/17 e7,665/23 e7,19/1"
"491972|0/1 7/26 3/8 57/104 15/26 8/13 67/104 4/5 85/104 5/6 12/13 99/104 25/26 103/104	so8,196/13 so10,21/1 e7,532/13"
"4617660|0/1 3/10 13/33 26/57 1/2 6/11 3/5 12/19 2/3 229/330 431/570 4/5 93/110 28/33 533/627 7/8 59/66 177/190 109/114 56/57 65/66 164/165	so9,96/5 so11,11/2 e6,546/19 e6,390/11"
"4393779|0/1 13/33 33/76 1/2 6/11 57/80 2077/2508 28/33 7/8 59/66 9/10 71/76 18/19 819/836 65/66	so12,594/19 so11,11/2 e7,133/10 e6,390/11"
"1923115|0/1 13/33 2/5 21/44 6/11 3/5 57/92 131/165 28/33 115/132 193/220 31/33 52/55 65/66 164/165	su5,4/1 sp8,216/11 e7,665/23 e6,390/11"
"1926994|0/1 2/5 45/112 3/7 57/112 3/5 449/560 29/35 93/112 6/7 25/28 509/560 51/56 13/14 15/16	su5,4/1 so10,135/7 f4,130/7 e7,95/2"
"1950134|0/1 1/5 1/4 45/128 2/5 9/20 7/15 57/104 353/640 3/5 77/128 13/20 7/10 43/60 389/520 3/4 481/640 25/32 83/104 4/5 513/640 1571/1920 17/20 13/15 1497/1664 493/520 19/20 609/640 157/160 519/520	su5,4/1 su2,1/1 so10,45/2 g2,42/5 e7,532/13"
"1294356|0/1 9/32 3/10 3/8 9/20 1/2 19/36 93/160 5/8 21/32 27/40 7/10 117/160 25/32 4/5 233/288 33/40 149/180 65/72 37/40 19/20 153/160 35/36 44/45 157/160	su5,9/1 su4,3/1 so9,81/4 e7,133/3"
"4756867|0/1 21/52 4/9 6/13 1/2 57/104 3/4 7/9 397/468 47/52 106/117 17/18 99/104 25/26 51/52 929/936	sp8,288/13 so9,8/1 so12,6/1 e7,532/13"
"920177|0/1 1/4 9/32 1/3 19/36 17/32 7/12 59/96 5/8 7/9 233/288 31/36 83/96 7/8 15/17 23/24 35/36	su3,2/1 su2,1/1 so9,81/4 e8,496/17 e7,133/3"
"1370870|0/1 1/4 7/24 1/3 3/8 35/76 1/2 13/24 5/9 57/100 7/12 5/8 2/3 17/24 27/38 3/4 343/456 19/24 181/228 29/36 41/50 5/6 127/152 517/600 271/300 11/12 67/72 189/200 23/24 73/76	su4,3/1 su2,1/1 so7,28/3 so11,550/19 e7,931/25"
"1941346|0/1 1/5 2/5 7/15 33/64 19/36 3/5 7/10 229/320 131/180 4/5 13/15 293/320 167/180 35/36 943/960 179/180	su5,4/1 so12,99/4 g2,42/5 e7,133/3"
"959823|0/1 3/13 15/52 1/3 57/112 22/39 31/52 57/92 97/156 9/13 1077/1456 1161/1456 283/336 1017/1196 543/598 145/156 15/16 263/276	su3,2/1 sp6,189/13 e7,95/2 e7,665/23"
"4163734|0/1 3/10 3/8 33/80 1/2 5/8 7/10 57/80 31/40 63/80 4/5 6/7 7/8 9/10 73/80 37/40	sp6,63/5 so12,33/1 so10,5/1 e8,248/7"
"937504|0/1 1/4 21/80 1/3 3/8 1/2 41/80 57/104 7/12 143/240 3/5 5/8 51/80 17/24 3/4 83/104 843/1040 13/16 5/6 203/240 17/20 69/80 7/8 275/312 71/80 12/13 14/15 23/24 233/240 39/40	su3,2/1 su2,1/1 so7,21/2 f4,91/4 e7,532/13"
"3738567|0/1 1/3 33/80 3/7 1/2 9/16 2/3 13/18 179/240 16/21 5/6 471/560 6/7 43/48 9/10 73/80 13/14 39/40 111/112	so9,9/2 so12,33/1 f4,26/1 f4,130/7"
"2419775|0/1 37/156 5/13 5/12 13/30 37/84 19/36 7/13 3/5 17/26 2/3 523/780 35/52 185/273 5/7 3/4 179/234 125/156 319/390 901/1092 653/780 17/20 367/420 47/52 427/468 14/15 17/18 1039/1092 149/156 173/180 61/63 379/390 35/36 1069/1092 64/65 77/78	su6,5/1 su6,245/13 e7,133/3 e6,156/5"
"1433815|0/1 3/8 26/63 1/2 4/7 57/92 5/8 397/504 8/9 115/126 53/56 183/184	su4,3/1 so11,275/14 e7,665/23 e6,234/7"
"1488849|0/1 1/4 5/16 3/8 13/33 33/76 1/2 6/11 5/8 85/132 31/48 13/19 11/16 373/528 227/304 3/4 203/264 35/44 123/152 13/16 2077/2508 28/33 151/176 59/66 81/88 71/76 18/19 819/836 65/66	su4,3/1 sp6,14/1 so12,594/19 e6,390/11"
"415022|0/1 1/5 1/4 2/5 9/20 7/15 1/2 57/112 13/24 13/20 7/10 397/560 43/60 89/120 3/4 85/112 19/24 4/5 9/10 509/560 15/16 113/120 19/20 537/560 29/30 1639/1680 119/120	su2,1/1 su2,1/1 g2,42/5 e7,95/2 e6,39/2"
"2778969|0/1 9/22 7/16 1/2 57/112 21/40 3/5 7/11 9/11 149/176 10/11 1131/1232 411/440 15/16 53/56 77/80	sp8,18/1 so9,144/11 so7,7/2 e7,95/2"
"4176000|0/1 3/13 15/52 9/26 1/2 57/104 15/26 31/52 5/8 33/52 9/13 19/26 10/13 81/104 41/52 87/104 11/13 89/104 93/104 95/104 12/13 49/52 101/104 51/52	sp6,189/13 so9,216/13 so10,5/1 e7,532/13"
"4580248|0/1 37/156 1/4 5/13 19/39 1/2 7/13 57/92 33/52 35/52 115/156 3/4 41/52 1537/1794 6/7 20/23 7/8 23/26 47/52 12/13 77/78	su6,245/13 su2,1/1 so11,11/2 e8,248/7 e7,665/23"
"3095317|0/1 7/24 1/3 1/2 19/36 5/8 2/3 13/18 19/24 59/72 5/6 31/36 7/8 23/24 35/36	sp6,7/1 so8,4/1 f4,26/1 e7,133/3"
"498484|0/1 3/16 1/4 3/7 7/16 11/24 1/2 57/100 31/48 19/28 11/16 17/24 81/112 303/400 41/50 149/168 43/48 13/14 23/24 35/36 109/112 699/700	su2,1/1 su2,1/1 so7,27/2 so12,88/3 e7,931/25"
"993798|0/1 1/4 5/16 1/3 11/24 33/68 9/16 7/12 31/48 25/36 17/24 25/34 37/48 19/24 217/272 167/204 43/48 385/408 17/18 35/36	su3,2/1 su2,1/1 so12,88/3 so12,462/17 so10,25/1"
"4583414|0/1 9/28 1/2 35/68 9/14 5/7 23/28 14/17 199/238 6/7 7/8	so9,18/1 so11,440/17 so11,11/2 e8,248/7"
"4541921|0/1 7/32 1/4 15/32 33/68 1/2 383/544 23/32 25/34 3/4 27/32 7/8 15/17 519/544 31/32 67/68	su2,1/1 so8,35/2 so12,462/17 so11,11/2 e8,496/17"
"2894135|0/1 7/32 33/80 26/63 7/16 1/2 4/7 101/160 1273/2016 21/32 23/32 177/224 4159/5040 27/32 17/20 857/1008 8/9 9/10 73/80 115/126 15/16 551/560	so8,35/2 so7,7/2 so12,33/1 e6,234/7"
"1968185|0/1 3/16 7/32 1/4 2/5 13/32 3/7 7/16 15/32 1/2 57/112 47/80 3/5 99/160 145/224 13/20 21/32 19/28 11/16 39/56 81/112 163/224 3/4 85/112 63/80 129/160 131/160 29/35 67/80 27/32 17/20 139/160 201/224 9/10 509/560 205/224 13/14 15/16 211/224 53/56 109/112 219/224	su5,4/1 su2,1/1 so8,35/2 so7,27/2 e7,95/2"
"1443809|0/1 6/17 3/8 13/27 1/2 26/51 2/3 12/17 99/136 13/17 383/459 29/34 185/216 44/51 361/408 50/51 53/54 455/459	su4,3/1 f4,416/17 e6,390/17 e6,26/1"
"3298529|0/1 1/16 1/6 1/4 5/16 26/63 5/12 479/1008 1/2 9/16 4/7 73/126 71/112 167/252 2/3 731/1008 35/48 31/42 3/4 13/16 23/28 209/252 6/7 99/112 8/9 115/126 11/12 103/112 137/144 983/1008 47/48 83/84	su2,5/2 su2,1/1 so8,4/1 e8,248/7 e6,234/7"
"4563023|0/1 9/32 7/22 1/2 19/36 211/352 5/8 15/22 8/11 25/32 233/288 9/11 335/396 7/8 83/88 339/352 35/36	so9,81/4 so8,140/11 so11,11/2 e7,133/3"
"4923799|0/1 9/22 26/57 35/76 1/2 12/19 7/11 3/4 9/11 1085/1254 727/836 10/11 11/12 109/114 73/76 56/57	so9,144/11 so12,6/1 so11,550/19 e6,546/19"
"2598789|0/1 3/8 3/7 7/16 1/2 19/36 57/100 5/7 13/16 6/7 97/112 7/8 65/72 13/14 189/200 241/252 139/144 35/36 699/700	so7,7/2 so7,6/1 e7,931/25 e7,133/3"
"2328738|0/1 21/80 5/12 37/84 1/2 57/112 3/5 2/3 35/52 163/240 1181/1680 5/7 3/4 27/35 69/80 11/12 12/13 311/336 223/240 973/1040 15/16 79/84 319/336 547/560	su6,5/1 so7,21/2 so11,220/13 e7,95/2"
"2456027|0/1 13/30 7/16 1/2 57/100 3/5 209/240 14/15 15/16	so8,4/1 so7,7/2 e7,931/25 e6,156/5"
"2175282|0/1 5/16 5/12 37/84 11/24 2/3 11/16 25/36 5/7 35/48 3/4 253/336 37/48 5/6 6/7 7/8 151/168 47/48	su6,5/1 so12,11/1 so10,25/1 e8,248/7"
"2848857|0/1 1/4 9/34 3/8 3/7 7/16 1/2 35/68 10/17 57/92 5/8 87/136 19/28 11/16 165/238 191/272 3/4 13/17 13/16 57/68 97/112 20/23 7/8 1383/1564 121/136 51/56 13/14 449/476 259/272 131/136 33/34 183/184	su2,1/1 sp8,162/7 so9,360/17 so7,7/2 e7,665/23"
"1448697|0/1 7/30 3/8 1/2 8/15 73/120 11/15 3/4 13/16 6/7 7/8 9/10 109/120 59/60	su4,3/1 so8,84/5 f4,91/4 e8,248/7"
"461591|0/1 13/30 57/100 3/5 57/92 14/15	e7,931/25 e7,665/23 e6,156/5"
"925131|0/1 1/4 1/3 1/2 33/64 57/104 7/12 3/4 49/64 83/104 5/6 163/192 7/8 275/312 11/12	su3,2/1 su2,1/1 so12,99/4 g2,7/1 e7,532/13"
"418829|0/1 1/4 3/8 1/2 57/104 5/8 57/88 3/4 83/104 13/16 7/8 79/88 12/13	su2,1/1 su2,1/1 f4,91/4 e7,532/13 e7,266/11"
"1443134|0/1 7/32 1/4 3/8 15/32 1/2 26/51 19/32 5/8 12/17 23/32 1189/1632 3/4 155/204 27/32 6/7 7/8 361/408 503/544 65/68 31/32 1597/1632 50/51	su4,3/1 su2,1/1 so8,35/2 e8,248/7 e6,390/17"
"4035541|0/1 1/4 45/112 1/2 19/36 5/8 73/112 35/48 3/4 7/9 6/7 7/8 25/28 101/112 937/1008 35/36 47/48	su2,1/1 so11,55/4 so10,5/1 so10,135/7 e7,133/3"
"3075318|0/1 6/19 5/11 1/2 19/36 12/19 13/19 161/209 35/44 31/38 9/11 577/684 21/22 35/36 389/396	so8,4/1 so11,10/1 f4,520/19 e7,133/3"
"468027|0/1 2/9 1/4 33/76 4/9 17/36 1/2 14/27 57/104 449/684 13/19 25/36 13/18 83/108 721/936 7/9 83/104 601/684 8/9 155/171 71/76 17/18 18/19 1955/2052 1941/1976 929/936	su2,1/1 su2,1/1 so12,594/19 g2,70/9 e7,532/13"
"1879138|0/1 3/8 2/5 57/112 3/5 57/88 3/4 31/40 5/6 99/112 509/560 15/16 39/40	su5,4/1 so9,15/1 e7,95/2 e7,266/11"
"527667|0/1 1/4 1/3 3/8 1/2 57/112 35/64 7/12 5/8 17/24 3/4 85/112 51/64 5/6 283/336 7/8 169/192 99/112 59/64 15/16 23/24	su4,3/1 su3,2/1 su2,1/1 so11,385/16 e7,95/2"
"3754177|0/1 5/16 21/44 13/27 1/2 6/11 9/16 2/3 25/36 139/176 343/432 13/16 151/176 7/8 1139/1188 43/44 47/48 53/54	sp8,216/11 so9,9/2 so10,25/1 e6,26/1"
"4175910|0/1 1/4 5/16 9/26 1/2 57/104 31/52 5/8 31/48 137/208 9/13 3/4 10/13 83/104 13/16 11/13 179/208 7/8 93/104 15/16 49/52 101/104 619/624	sp6,14/1 so9,216/13 so10,5/1 e7,532/13"
"402356|0/1 1/4 1/2 13/24 33/56 3/4 19/24 47/56 6/7	su2,1/1 su2,1/1 so12,132/7 e8,248/7 e6,39/2"
"4021373|0/1 7/18 13/33 33/80 1/2 6/11 5/8 2/3 155/198 577/720 2129/2640 5/6 28/33 8/9 59/66 9/10 73/80 185/198 843/880 65/66	so8,28/3 so12,33/1 so10,5/1 e6,390/11"
"4090081|0/1 1/4 7/20 26/63 1/2 4/7 19/32 3/5 5/8 167/252 3/4 961/1260 4/5 23/28 27/32 17/20 7/8 8/9 115/126 129/140 151/160 39/40	su2,1/1 so8,56/5 so10,5/1 e7,133/4 e6,234/7"
"2431755|0/1 1/4 9/32 45/128 26/63 5/12 37/84 17/32 4/7 77/128 5/8 81/128 167/252 2/3 29/42 1399/2016 67/96 5/7 485/672 3/4 6163/8064 295/384 25/32 2129/2688 23/28 209/252 191/224 215/252 7/8 113/128 8/9 11/12 827/896 1903/2016 91/96 27/28 653/672 125/128 83/84	su6,5/1 su2,1/1 so9,81/4 so10,45/2 e6,234/7"
"4162086|0/1 1/4 7/26 26/63 1/2 27/52 4/7 15/26 8/13 57/92 5/8 167/252 1117/1638 3/4 10/13 23/28 43/52 153/182 45/52 20/23 7/8 1063/1196 8/9 93/104 115/126 3053/3276 25/26 1621/1638	su2,1/1 so8,196/13 so10,5/1 e7,665/23 e6,234/7"
"4512408|0/1 9/22 35/72 1/2 57/92 7/11 9/11 7/8 709/792 10/11 71/72	so9,144/11 so11,55/2 so11,11/2 e7,665/23"
"2284960|0/1 1/4 21/52 5/12 37/84 6/13 57/112 26/45 17/26 2/3 29/42 37/52 5/7 3/4 85/112 4/5 32/39 149/180 461/546 137/156 985/1092 1329/1456 11/12 311/336 15/16 319/336 27/28 1413/1456 51/52 2297/2340 179/180	su6,5/1 su2,1/1 sp8,288/13 e7,95/2 e6,78/5"
"2380486|0/1 1/4 5/12 37/84 26/51 11/20 57/92 2/3 29/42 12/17 5/7 3/4 155/204 4/5 20/23 11/12 63/68 1357/1428 65/68 27/28 29/30 50/51 104/105	su6,5/1 su2,1/1 so12,22/1 e7,665/23 e6,390/17"
"3688433|0/1 6/19 1/2 13/24 9/16 12/19 13/19 3/4 31/38 391/456 267/304 18/19	so9,9/2 f4,520/19 f4,520/19 e6,39/2"
"2884184|0/1 1/4 3/8 3/7 7/16 26/57 1/2 5/8 12/19 19/28 11/16 161/228 3/4 45/56 13/16 379/456 97/112 7/8 67/76 353/399 815/912 51/56 13/14 109/114 56/57	su2,1/1 sp8,162/7 so7,7/2 f4,91/4 e6,546/19"
"4191530|0/1 37/156 7/20 5/13 2/5 35/76 1/2 7/13 229/390 5/8 497/780 35/52 517/741 191/260 115/156 51/65 77/95 835/988 17/20 327/380 269/312 23/26 231/260 9/10 47/52 14/15 61/65 73/76 39/40 987/988	su6,245/13 sp8,24/1 so11,550/19 so10,5/1"
"985767|0/1 1/5 1/4 1/3 13/33 2/5 13/30 9/20 7/15 8/15 6/11 7/12 98/165 3/5 19/30 85/132 13/20 41/60 7/10 43/60 8/11 11/15 41/55 23/30 47/60 131/165 35/44 4/5 91/110 557/660 28/33 142/165 29/33 51/55 52/55 43/44 323/330 65/66 164/165 219/220	su3,2/1 su2,1/1 g2,42/5 e6,390/11 e6,156/5"
"3753309|0/1 3/10 3/8 26/57 11/24 1/2 9/16 12/19 7/10 431/570 91/120 31/40 4/5 379/456 5/6 69/80 7/8 9/10 139/152 177/190 15/16 109/114 23/24 35/36 56/57	sp6,63/5 so9,9/2 so12,88/3 e6,546/19"
"3998725|0/1 3/20 45/136 2/5 327/680 1/2 57/112 5/8 13/20 369/560 497/680 25/34 3/4 31/40 113/136 1599/1904 301/340 9/10 509/560 15/16 65/68 667/680 9423/9520	su2,9/5 so10,5/1 so10,405/17 e7,95/2"
"504467|0/1 1/4 1/3 13/30 57/104 7/12 3/5 2/3 41/60 13/18 23/30 83/104 17/20 275/312 11/12 14/15 35/36 1531/1560	su2,1/1 f4,26/1 e7,532/13 e6,156/5"
"1474851|0/1 37/156 3/8 5/13 26/63 1/2 7/13 4/7 191/312 2129/3276 35/52 115/156 3/4 79/104 397/504 653/819 4/5 883/1092 5/6 7/8 23/26 8/9 47/52 115/126 95/104 53/56 779/819 87/91 77/78	su6,245/13 su4,3/1 so10,21/1 e6,234/7"
"995906|0/1 7/32 1/4 1/3 3/8 15/32 1/2 53/96 57/100 7/12 19/32 5/8 17/24 3/4 631/800 77/96 13/16 41/50 5/6 27/32 7/8 271/300 89/96 189/200 23/24 31/32	su3,2/1 su2,1/1 so8,35/2 f4,91/4 e7,931/25"
"482509|0/1 1/4 13/30 26/57 21/44 1/2 6/11 3/5 12/19 41/60 161/228 8/11 35/44 17/20 67/76 169/190 601/660 14/15 2341/2508 109/114 43/44 323/330 56/57	su2,1/1 su2,1/1 sp8,216/11 e6,546/19 e6,156/5"
"993881|0/1 1/4 9/34 1/3 13/30 33/68 35/68 7/12 10/17 61/102 3/5 41/60 178/255 25/34 3/4 23/30 167/204 57/68 173/204 17/20 147/170 937/1020 47/51 14/15 967/1020 33/34	su3,2/1 su2,1/1 so9,360/17 so12,462/17 e6,156/5"
"1383015|0/1 6/17 3/8 15/32 1/2 19/36 12/17 99/136 13/17 447/544 27/32 29/34 7/8 539/612 65/72 31/32 35/36 287/288	su4,3/1 so10,15/1 f4,416/17 e7,133/3"
"1826519|0/1 3/8 2/5 33/68 3/5 3/4 31/40 13/16 117/136 301/340 10/11 39/40	su5,4/1 so12,462/17 f4,91/4 e8,248/11"
"3174954|0/1 35/72 1/2 57/100 33/52 71/72	so8,4/1 so12,198/13 so11,55/2 e7,931/25"
"4122235|0/1 9/32 1/2 19/32 5/8 25/32 7/8 15/17 29/32	so9,81/4 so10,5/1 e8,496/17 e7,133/4"
"2209308|0/1 1/4 45/136 5/12 33/76 37/84 79/136 2/3 13/19 29/42 5/7 25/34 305/408 3/4 1977/2584 2203/2856 97/114 349/399 11/12 15/16 18/19 27/28 67/68 407/408	su6,5/1 su2,1/1 so12,594/19 so10,405/17 e8,31/2"
"2355255|0/1 1/4 33/80 5/12 37/84 6/13 53/80 2/3 29/42 9/13 37/52 5/7 3/4 33/40 199/240 1433/1680 909/1040 137/156 9/10 985/1092 11/12 12/13 49/52 27/28	su6,5/1 su2,1/1 so12,33/1 so12,33/1 f4,16/1"
"3777244|0/1 7/32 3/13 1/4 15/52 187/416 15/32 25/52 1/2 211/416 7/13 57/104 9/16 31/52 9/13 291/416 23/32 19/26 3/4 315/416 319/416 81/104 25/32 41/52 165/208 83/104 13/16 339/416 87/104 27/32 11/13 177/208 379/416 49/52 395/416 31/32 51/52 415/416	su2,1/1 sp6,189/13 so9,9/2 so8,35/2 e7,532/13"
"899322|0/1 1/3 21/52 6/13 57/104 35/52 115/156 31/39 275/312 12/13 99/104 51/52	su3,2/1 sp8,288/13 so11,220/13 e7,532/13"
"4505751|0/1 1/4 7/24 1/3 26/63 33/68 1/2 13/24 5/9 4/7 7/12 167/252 2/3 355/504 25/34 47/63 3/4 317/408 19/24 29/36 167/204 23/28 5/6 145/168 7/8 8/9 3847/4284 19/21 115/126 11/12 481/504 23/24 61/63 67/68 251/252	su2,1/1 so7,28/3 so12,462/17 so11,11/2 e6,234/7"
"3593732|0/1 2/5 9/20 1/2 19/36 9/16 7/10 9/10 10/11 167/180 19/20 77/80 35/36 44/45	so9,9/2 so9,54/5 e8,248/11 e7,133/3"
"4129749|0/1 1/4 35/76 1/2 57/112 7/12 5/8 27/38 3/4 85/112 5/6 7/8 15/16 73/76 2063/2128	su2,1/1 so11,550/19 so10,5/1 g2,7/1 e7,95/2"
"3734063|0/1 13/30 1/2 35/68 9/16 3/5 57/92 14/17 14/15 967/1020 239/240	so9,9/2 so11,440/17 e7,665/23 e6,156/5"
"3715357|0/1 7/22 3/8 3/7 1/2 19/36 9/16 15/22 61/88 8/11 115/154 9/11 335/396 7/8 155/176 65/72 51/56 13/14 15/16 241/252 35/36 111/112	sp8,162/7 so9,9/2 so8,140/11 e7,133/3"
"3775065|0/1 3/44 2/11 1/4 7/22 15/44 19/44 1/2 35/68 19/36 6/11 9/16 25/44 109/187 13/22 59/99 111/176 15/22 521/748 281/396 131/176 3/4 13/17 7/9 35/44 13/16 9/11 14/17 623/748 37/44 335/396 160/187 86/99 155/176 667/748 159/176 41/44 177/187 95/99 35/36 175/176	su2,27/11 su2,1/1 so9,9/2 so11,440/17 e7,133/3"
"1446802|0/1 45/128 3/8 35/76 1/2 57/92 93/128 3/4 25/32 1975/2432 127/152 109/128 73/76 2859/2944 183/184	su4,3/1 so11,550/19 so10,45/2 e7,665/23"
"1884242|0/1 1/4 3/8 2/5 21/52 6/13 3/5 5/8 13/20 17/26 37/52 3/4 31/40 81/104 209/260 13/16 87/104 17/20 56/65 15/17 39/40 51/52	su5,4/1 su2,1/1 sp8,288/13 f4,91/4 e8,496/17"
"959247|0/1 7/40 1/3 2/5 61/120 57/100 57/92 27/40 11/15 149/200 731/920 271/300 263/276 97/100	su3,2/1 so7,14/1 e7,931/25 e7,665/23"
"4087775|0/1 1/4 7/20 1/2 57/104 33/56 3/5 5/8 3/4 83/104 4/5 47/56 17/20 7/8 467/520 263/280 39/40	su2,1/1 so8,56/5 so12,132/7 so10,5/1 e7,532/13"
"4172668|0/1 21/88 45/136 13/33 5/11 1/2 6/11 213/374 5/8 167/264 3253/4488 25/34 65/88 69/88 1175/1496 113/136 28/33 19/22 1311/1496 59/66 81/88 31/33 21/22 65/68 1081/1122 1457/1496 65/66	so7,126/11 so10,5/1 so10,405/17 e6,390/11"
"3333124|0/1 7/40 5/16 2/5 39/80 1/2 57/100 27/40 25/36 57/80 149/200 13/16 313/360 353/400 9/10 97/100 79/80	so8,4/1 so7,14/1 so10,25/1 e7,931/25"
"463649|0/1 7/40 1/4 2/5 17/40 26/57 1439/2280 12/19 13/20 27/40 161/228 613/760 244/285 6/7 2009/2280 67/76 37/40 56/57	su2,1/1 so7,14/1 e8,248/7 e6,546/19"
"4600141|0/1 45/136 1/2 33/64 45/68 25/34 113/136 921/1088 7/8	so12,99/4 so11,11/2 so10,405/17 so10,405/17"
"2803169|0/1 1/4 7/16 1/2 19/36 7/12 57/88 11/16 3/4 7/9 7/8 79/88 15/16 139/144 35/36	so7,7/2 g2,7/1 e7,266/11 e7,133/3"
"3136116|0/1 2/9 1/2 5/9 57/100 13/18 713/900 6/7 8/9	su3,4/1 so8,4/1 e8,248/7 e7,931/25"
"1932965|0/1 21/88 1/4 2/5 5/11 43/88 6/11 57/104 19/32 3/5 281/440 13/20 31/44 69/88 225/286 35/44 83/104 293/352 369/440 27/32 17/20 47/55 391/440 81/88 52/55 493/520 159/160	su5,4/1 su2,1/1 so7,126/11 e7,532/13 e7,133/4"
"3314777|0/1 1/4 3/10 3/8 26/57 1/2 11/20 19/32 5/8 12/19 7/10 161/228 3/4 431/570 31/40 4/5 379/456 27/32 7/8 67/76 143/160 9/10 177/190 19/20 109/114 31/32 56/57	su2,1/1 sp6,63/5 so8,4/1 e7,133/4 e6,546/19"
"2420110|0/1 37/156 1/4 5/16 5/13 5/12 37/84 19/39 57/112 7/13 343/624 9/16 33/52 17/26 2/3 35/52 185/273 29/42 25/36 145/208 5/7 35/48 3259/4368 3/4 253/336 85/112 41/52 499/624 125/156 23/28 901/1092 177/208 1301/1456 47/52 11/12 12/13 311/336 1013/1092 109/117 15/16 17/18 319/336 4351/4368	su6,5/1 su6,245/13 su2,1/1 so10,25/1 e7,95/2"
"4990566|0/1 21/88 26/63 5/11 1/2 6/11 4/7 57/92 3611/5544 65/88 3/4 69/88 499/616 1737/2024 601/693 8/9 115/126 81/88 21/22 664/693 87/88	so7,126/11 so12,6/1 e7,665/23 e6,234/7"
"3734452|0/1 1/16 1/6 1/4 5/16 5/12 1/2 19/36 9/16 85/144 57/92 5/8 2/3 251/368 25/36 35/48 3/4 7/9 217/276 13/16 121/144 20/23 7/8 11/12 343/368 17/18 35/36 47/48	su2,5/2 su2,1/1 so9,9/2 e7,665/23 e7,133/3"
