"4915577|0/1 7/32 7/24 1/3 5/12 1/2 49/96 19/36 53/96 5/9 2/3 17/24 23/32 215/288 3/4 223/288 19/24 59/72 5/6 27/32 31/36 85/96 11/12 17/18 23/24 31/32 35/36	so7,49/4 so7,28/3 so12,6/1 e7,133/3"
"3890873|0/1 4/15 9/32 33/76 1/2 263/480 3/5 5/8 2/3 799/1140 435/608 23/30 25/32 141/160 107/120 29/32 71/76 18/19 91/96 8957/9120	su3,16/5 so9,81/4 so12,594/19 so10,5/1"
"168563|0/1 1/4 2/5 1/2 57/100 13/20 41/50 9/10 15/16 97/100	su2,1/1 su2,1/1 g2,14/5 e8,31/2 e7,931/25"
"3680527|0/1 7/26 3/8 21/52 6/13 15/32 1/2 9/16 15/26 8/13 67/104 35/52 19/26 307/416 10/13 81/104 173/208 87/104 363/416 7/8 47/52 387/416 15/16 99/104 25/26 201/208 31/32 51/52 103/104	sp8,288/13 sp6,21/2 so9,9/2 so8,196/13"
"73203|0/1 1/2 19/36 9/16 13/21 6/7 35/36	so9,9/2 e7,133/3 e6,78/7"
"1454678|0/1 3/32 1/4 11/32 3/8 33/80 15/32 1/2 81/160 15/28 4/7 19/32 5/8 141/224 53/80 149/224 23/32 3/4 121/160 11/14 63/80 23/28 27/32 7/8 197/224 141/160 9/10 51/56 73/80 205/224 53/56 531/560 27/28 31/32 551/560 159/160	su4,3/1 su2,9/4 su2,1/1 so8,16/1 so12,33/1"
"445731|0/1 6/19 3/8 33/76 12/19 13/19 105/152 3/4 123/152 5/6 18/19	so9,15/1 so12,594/19 f4,520/19"
"3308302|0/1 9/26 11/24 1/2 33/64 9/13 10/13 251/312 11/13 717/832 23/24 35/36 187/192	so9,216/13 so8,4/1 so12,99/4 so12,88/3"
"2797947|0/1 7/16 11/24 1/2 33/64 7/12 2/3 43/48 61/64 23/24 35/36 187/192	sp8,16/1 so7,7/2 so12,99/4 so12,88/3"
"516202|0/1 1/4 1/3 11/24 26/51 7/12 2/3 12/17 17/24 155/204 19/24 43/51 11/12 65/68 395/408 35/36 50/51	su3,2/1 su3,2/1 su2,1/1 so12,88/3 e6,390/17"
"1483551|0/1 3/44 2/11 15/44 3/8 13/30 39/88 1/2 331/660 6/11 49/88 25/44 57/100 3/5 203/330 351/550 147/220 15/22 63/88 827/1100 511/660 43/55 35/44 97/120 37/44 1157/1320 501/550 81/88 14/15 207/220 189/200 39/40 323/330 1307/1320	su4,3/1 su2,27/11 e7,931/25 e6,156/5"
"3928907|0/1 45/136 9/20 1/2 9/16 5/8 25/34 531/680 4/5 113/136 243/272 15/16 19/20 65/68	so10,9/1 so10,5/1 so10,405/17 e8,31/2"
"315160|0/1 1/4 6/19 21/64 3/8 1/2 43/76 37/64 5/8 12/19 783/1216 13/19 105/152 3/4 49/64 31/38 53/64 7/8 67/76 1087/1216 71/76 143/152 18/19 1167/1216	su2,1/1 su2,1/1 so7,63/8 f4,520/19 f4,520/19"
"2187344|0/1 7/24 5/12 13/30 37/84 1/2 3/5 5/8 2/3 17/24 5/7 29/40 41/56 3/4 17/20 367/420 7/8 15/17 107/120 11/12 14/15 79/84 23/24	su6,5/1 sp6,7/1 e8,496/17 e6,156/5"
"723198|0/1 1/4 1/3 9/26 4/9 11/24 1/2 7/12 31/52 53/78 9/13 25/36 17/24 3/4 10/13 7/9 185/234 19/24 251/312 5/6 11/13 65/72 145/156 49/52 23/24 35/36	su3,2/1 su2,1/1 so9,8/1 so9,216/13 so12,88/3"
"1436694|0/1 21/104 3/8 5/13 45/112 6/13 1/2 11/20 15/26 879/1456 73/104 391/520 79/104 87/112 81/104 1145/1456 87/104 6/7 1257/1456 23/26 25/28 101/112 37/40 243/260 533/560 25/26 1425/1456	su4,3/1 so7,168/13 so12,22/1 so10,135/7"
"2324046|0/1 1/4 3/8 5/12 37/84 15/32 33/56 5/8 2/3 29/42 5/7 23/32 3/4 19/24 137/168 47/56 27/32 7/8 85/96 611/672 11/12 15/16 27/28 31/32	su6,5/1 su2,1/1 sp6,21/2 so12,132/7 so10,15/1"
"4134619|0/1 1/6 37/156 6/19 3/8 5/13 21/52 5/12 55/114 1/2 7/13 43/78 1639/2964 191/312 5/8 12/19 17/26 2/3 35/52 13/19 105/152 173/247 55/78 711/988 167/228 115/156 3/4 79/104 19/24 91/114 125/156 31/38 131/156 97/114 211/247 269/312 1285/1482 2575/2964 7/8 23/26 2731/2964 5501/5928 143/152 479/494 56/57 977/988	su6,245/13 su3,5/1 so10,5/1 f4,520/19"
"1520481|0/1 2/5 7/16 1/2 26/51 3/5 12/17 4/5 67/80 13/15 9/10 232/255 773/816 50/51	su5,4/1 so7,7/2 f4,104/5 e6,390/17"
"694752|0/1 1/4 5/16 1/3 6/17 5/12 33/68 9/16 7/12 41/68 31/48 181/272 2/3 35/51 12/17 25/34 3/4 13/17 157/204 217/272 13/16 167/204 57/68 43/48 46/51 249/272 11/12 191/204 65/68 815/816	su4,5/1 su3,2/1 su2,1/1 so12,462/17 f4,416/17"
"2311306|0/1 7/30 1/4 3/10 37/120 5/12 37/84 29/60 1/2 8/15 13/24 11/20 67/120 3/5 73/120 13/20 2/3 283/420 29/42 7/10 5/7 43/60 29/40 11/15 311/420 629/840 3/4 47/60 19/24 4/5 5/6 101/120 17/20 103/120 7/8 9/10 109/120 11/12 97/105 14/15 79/84 199/210 19/20 23/24 27/28 409/420 55/56 59/60	su6,5/1 su6,14/1 su2,1/1 so9,96/5 so8,84/5"
"479784|0/1 1/4 3/8 3/7 1/2 33/64 15/28 4/7 5/8 19/28 3/4 49/64 11/14 23/28 7/8 57/64 51/56 13/14 423/448 53/56 27/28	su2,1/1 su2,1/1 sp8,162/7 so8,16/1 so12,99/4"
"2152993|0/1 1/4 3/10 5/12 37/84 4/9 1/2 11/20 33/56 3/5 2/3 29/42 25/36 5/7 43/60 311/420 67/90 3/4 7/9 4/5 47/56 17/20 31/36 223/252 249/280 11/12 79/84 27/28 29/30 104/105 179/180	su6,5/1 su2,1/1 so9,96/5 so9,8/1 so12,132/7"
"2170139|0/1 13/33 21/52 5/12 37/84 5/11 6/13 6/11 2/3 5/7 3/4 35/44 1369/1716 107/132 9/11 32/39 257/308 461/546 28/33 367/429 491/572 115/132 137/156 827/924 985/1092 131/143 543/572 127/132 51/52 65/66 911/924	su6,5/1 sp8,288/13 so11,10/1 e6,390/11"
"2366892|0/1 7/30 1/4 37/132 1/3 5/12 37/84 5/11 29/60 113/220 35/66 8/15 17/30 7/12 27/44 7/11 13/20 2/3 283/420 227/330 29/42 23/33 31/44 5/7 111/154 13/18 3/4 42/55 65/84 47/60 26/33 35/44 179/220 49/60 559/660 19/22 13/15 9/10 11/12 125/132 43/45 32/33 35/36 59/60	su6,5/1 su6,175/11 su2,1/1 so8,84/5 f4,26/1"
"300601|0/1 2/9 13/33 1/2 13/24 6/11 5/9 61/99 3/4 55/72 76/99 28/33 8/9 59/66 247/264 94/99 35/36 65/66	su3,4/1 e6,390/11 e6,39/2"
"394348|0/1 1/4 3/8 9/22 3/7 33/76 1/2 5/8 7/11 29/44 19/28 13/19 69/88 123/152 9/11 129/154 705/836 459/532 7/8 39/44 10/11 51/56 13/14 71/76 18/19	su2,1/1 su2,1/1 sp8,162/7 so9,144/11 so12,594/19"
"2946986|0/1 5/16 3/8 3/7 1/2 57/88 11/16 83/112 13/16 7/8 51/56 13/14 169/176	sp8,162/7 sp4,5/2 so8,4/1 e7,266/11"
"2725827|0/1 9/26 7/16 1/2 21/40 3/5 33/52 9/13 10/13 163/208 11/13 453/520 123/130 77/80 51/52	sp8,18/1 so9,216/13 so7,7/2 so12,198/13"
"1800158|0/1 1/4 7/26 2/5 27/52 15/26 7/12 3/5 8/13 33/52 13/20 2/3 87/130 43/52 5/6 17/20 133/156 45/52 113/130 23/26 47/52 11/12 239/260 73/78 25/26 127/130 59/60	su5,4/1 su2,1/1 sp8,16/1 so8,196/13 so12,198/13"
"2342139|0/1 3/14 1/4 15/56 13/33 5/12 37/84 13/28 29/56 6/11 31/56 7/12 281/462 53/84 9/14 85/132 55/84 1223/1848 2/3 115/168 29/42 17/24 5/7 3/4 117/154 35/44 67/84 107/132 501/616 257/308 28/33 793/924 1685/1848 1751/1848 127/132 43/44 65/66 911/924	su6,5/1 su2,1/1 sp8,16/1 sp6,15/1 e6,390/11"
"3992421|0/1 21/104 1/4 1/3 5/13 26/63 47/104 6/13 1/2 167/312 4/7 7/12 4027/6552 5/8 33/52 167/252 2/3 73/104 37/52 28/39 47/63 3/4 563/728 7/9 81/104 245/312 31/39 653/819 23/28 43/52 5/6 5665/6552 271/312 716/819 7/8 8/9 19/21 115/126 6211/6552 87/91 251/252	su2,1/1 so7,168/13 so10,5/1 g2,14/3 e6,234/7"
"4037464|0/1 1/2 26/45 5/8 33/52 57/88 4/5	so12,198/13 so10,5/1 e7,266/11 e6,78/5"
"535322|0/1 1/4 7/24 1/3 2/5 13/24 7/12 3/5 5/8 13/20 2/3 83/120 11/15 17/20 7/8 15/17 107/120 11/12 14/15 113/120 23/24 59/60	su5,4/1 su3,2/1 su2,1/1 so8,14/1 e8,496/17"
"260318|0/1 1/4 7/24 33/68 1/2 13/24 57/100 5/8 2/3 25/34 3/4 317/408 19/24 41/50 517/600 7/8 11/12 67/68	su2,1/1 su2,1/1 sp6,7/1 so12,462/17 e7,931/25"
"1034185|0/1 3/8 5/12 37/84 11/24 1/2 7/12 2/3 5/7 3/4 19/24 137/168 5/6 7/8 151/168 11/12 14/15 79/84 23/24 35/36	su6,5/1 su4,3/1 so12,88/3 so11,22/1"
"1508355|0/1 2/5 5/12 37/84 35/68 3/5 2/3 19/28 5/7 3/4 49/60 14/17 353/420 6/7 311/340 95/102 341/357	su6,5/1 su5,4/1 so11,440/17 e7,19/1"
"493630|0/1 3/16 5/16 9/28 3/7 1/2 57/112 71/112 9/14 25/36 5/7 81/112 83/112 3/4 23/28 93/112 127/144 101/112 107/112	so9,18/1 so7,27/2 so10,25/1"
"1432316|0/1 37/156 1/4 3/8 5/13 21/52 45/104 6/13 19/39 1/2 7/13 191/312 5/8 33/52 25/39 17/26 209/312 35/52 71/104 109/156 37/52 115/156 3/4 79/104 81/104 41/52 21/26 85/104 87/104 11/13 269/312 23/26 139/156 93/104 47/52 95/104 287/312 12/13 97/104 49/52 37/39 25/26 51/52	su6,245/13 su4,3/1 su2,1/1 sp8,288/13 so10,225/13"
"2613088|0/1 1/4 3/11 15/44 7/16 4/9 1/2 23/44 57/100 13/22 11/16 25/36 31/44 125/176 71/99 3/4 17/22 7/9 137/176 311/396 9/11 41/50 37/44 927/1100 127/144 501/550 15/16 17/18 21/22 169/176 383/396	su2,1/1 sp6,147/11 so9,8/1 so7,7/2 e7,931/25"
"244282|0/1 1/4 11/24 19/36 35/52 11/16 17/24 7/9 5/6 12/13 15/16 35/36 71/72	su2,1/1 so12,11/1 so11,220/13 e7,133/3"
"3628850|0/1 1/4 7/24 45/136 1/3 1/2 13/24 5/9 9/16 79/136 7/12 127/204 271/408 2/3 19/28 25/34 3/4 19/24 29/36 13/16 113/136 5/6 41/48 6/7 89/102 1085/1224 243/272 43/48 373/408 11/12 13/14 23/24 163/168 67/68 407/408	su2,1/1 so9,9/2 so7,28/3 so10,405/17 e7,19/1"
"4441247|0/1 2/5 9/20 1/2 26/45 7/10 4/5 6/7 7/8 9/10 19/20 44/45	so9,54/5 so11,11/2 e8,248/7 e6,78/5"
"3544566|0/1 3/13 15/52 45/112 1/2 9/16 31/52 921/1456 1005/1456 9/13 57/80 19/26 41/52 165/208 177/208 6/7 25/28 9/10 101/112 981/1040 27/28 1453/1456	sp6,189/13 so9,9/2 so10,135/7 e7,133/10"
"2306871|0/1 4/21 1/4 3/11 15/44 5/12 3/7 37/84 107/231 10/21 35/72 23/44 491/924 13/22 17/28 53/84 2/3 341/504 19/28 91/132 29/42 54/77 31/44 659/924 5/7 61/84 53/72 173/231 3/4 25/33 601/792 16/21 237/308 361/462 755/924 9/11 655/792 71/84 6/7 73/84 271/308 37/42 827/924 65/72 835/924 461/504 467/504 31/33 73/77 5263/5544 293/308 21/22 485/504 445/462 449/462 76/77 923/924	su6,5/1 su3,32/7 su2,1/1 sp6,147/11 so11,55/2"
"4509449|0/1 1/12 2/9 1/4 1/3 7/20 5/12 13/30 17/36 1/2 19/36 103/180 7/12 3/5 11/18 2/3 41/60 13/18 3/4 23/30 7/9 4/5 37/45 5/6 17/20 31/36 7/8 79/90 53/60 11/12 14/15 17/18 23/24 173/180 35/36	su2,7/3 su2,1/1 so8,56/5 so11,11/2 e7,133/3"
"1767657|0/1 3/10 37/120 2/5 9/20 35/72 1/2 3/5 73/120 7/10 17/24 91/120 283/360 143/180 4/5 33/40 17/20 7/8 319/360 9/10 109/120 337/360 19/20 71/72	su6,14/1 su5,9/1 su5,4/1 so11,55/2"
"2435485|0/1 7/30 1/4 9/34 5/12 37/84 29/60 35/72 127/255 35/68 8/15 10/17 13/20 2/3 283/420 139/204 29/42 1007/1428 5/7 259/360 53/72 763/1020 3/4 919/1224 47/60 407/510 419/510 57/68 9/10 65/72 311/340 11/12 97/105 467/504 95/102 6701/7140 199/210 19/20 341/357 27/28 33/34 233/238 6023/6120	su6,5/1 su2,1/1 so9,360/17 so8,84/5 so11,55/2"
"445364|0/1 45/128 6/17 3/8 1533/2176 12/17 93/128 99/136 3/4 13/17 25/32 5/6	so9,15/1 so10,45/2 f4,416/17"
"1263606|0/1 3/10 3/8 1/2 33/64 27/40 7/10 3/4 31/40 4/5 261/320 7/8 57/64 9/10 15/16	su4,3/1 sp6,63/5 so12,99/4 e8,31/2"
"3725313|0/1 3/16 9/34 3/7 123/272 1/2 11/20 9/16 10/17 11/16 165/238 81/112 59/80 3/4 13/17 211/272 277/340 225/272 13/14 259/272 33/34 137/140 1881/1904 111/112	so9,9/2 so9,360/17 so7,27/2 so12,22/1"
"4095922|0/1 3/10 15/32 1/2 3/5 5/8 2/3 123/160 4/5 7/8 15/17 37/40 31/32	so9,96/5 so10,5/1 so10,15/1 e8,496/17"
"2390006|0/1 3/13 15/52 9/26 5/12 37/84 15/26 31/52 57/92 33/52 101/156 2/3 733/1092 9/13 55/78 5/7 199/273 3/4 119/156 10/13 859/1092 1017/1196 35/39 543/598 12/13 49/52 86/91 149/156 1155/1196 51/52 155/156	su6,5/1 sp6,189/13 so9,216/13 e7,665/23"
"3592535|0/1 1/4 45/136 6/17 7/18 1/2 9/16 79/136 41/68 23/36 2/3 93/136 12/17 881/1224 25/34 227/306 3/4 13/17 13/16 113/136 5/6 29/34 8/9 243/272 249/272 11/12 127/136 137/144 65/68 1187/1224 67/68 607/612 407/408	su2,1/1 so9,9/2 so8,28/3 so10,405/17 f4,416/17"
"2244352|0/1 7/40 1/4 21/64 3/8 2/5 5/12 17/40 33/76 37/84 161/320 11/20 37/64 71/120 463/760 517/840 5/8 13/20 2/3 27/40 13/19 29/42 5/7 233/320 143/192 3/4 241/320 927/1216 49/64 1033/1344 31/40 19/24 4/5 123/152 137/168 49/60 317/380 353/420 101/120 97/114 653/760 727/840 349/399 7/8 249/280 11/12 883/960 37/40 5699/6080 301/320 6341/6720 18/19 29/30 313/320 187/190 104/105	su6,5/1 su2,1/1 so7,63/8 so7,14/1 so12,594/19"
"4814060|0/1 6/17 1/2 21/40 6/11 3/5 12/17 3/4 13/17 9/11 29/34 597/680 168/187 81/85	sp8,18/1 so12,6/1 f4,416/17 f4,104/11"
"2710900|0/1 1/4 7/24 2/5 7/16 9/20 1/2 35/68 13/24 5/8 13/20 2/3 11/16 83/120 7/10 35/48 89/120 3/4 13/17 19/24 329/408 14/17 67/80 7/8 71/80 9/10 311/340 11/12 113/120 19/20 259/272 82/85 47/48 119/120	su2,1/1 so9,54/5 so8,14/1 so7,7/2 so11,440/17"
"49811|0/1 1/4 9/28 5/12 37/84 19/36 4/7 9/14 2/3 29/42 5/7 31/42 3/4 16/21 7/9 107/126 25/28 11/12 17/18 27/28 61/63 35/36 83/84	su6,5/1 su2,1/1 so9,18/1 e7,133/3"
"1150298|0/1 1/3 3/8 21/44 1/2 6/11 3/5 2/3 17/24 13/18 107/132 5/6 75/88 29/33 81/88 14/15 39/40 43/44	su4,3/1 sp8,216/11 f4,26/5 f4,26/1"
"3107088|0/1 37/156 9/32 5/13 1/2 647/1248 7/13 5/8 277/416 35/52 57/80 115/156 25/32 341/416 269/312 23/26 9/10 47/52 2963/3120 397/416 159/160	su6,245/13 so9,81/4 so8,4/1 e7,133/10"
"1918065|0/1 7/24 2/5 21/40 3/5 5/8 2/3 83/120 49/60 6/7 107/120 37/40	su5,4/1 sp8,18/1 so8,14/1 e8,248/7"
"413665|0/1 1/4 2/5 45/104 1/2 13/24 13/20 71/104 3/4 19/24 4/5 433/520 13/15 9/10 12/13 97/104 113/120 25/26 38/39	su2,1/1 su2,1/1 so10,225/13 f4,104/5 e6,39/2"
"4830134|0/1 2/9 15/32 1/2 5/9 199/288 13/18 3/4 7/8 15/17 8/9 31/32 35/36	su3,4/1 so12,6/1 so10,15/1 e8,496/17"
"1499621|0/1 1/4 2/5 13/27 7/12 3/5 13/20 2/3 79/108 4/5 5/6 17/20 119/135 11/12 59/60	su5,4/1 su5,4/1 su2,1/1 sp8,16/1 e6,26/1"
"2169573|0/1 1/4 6/19 9/28 5/12 37/84 5/11 43/76 4/7 12/19 339/532 9/14 2/3 13/19 29/42 31/44 5/7 167/228 31/42 3/4 1207/1596 16/21 161/209 239/308 35/44 9/11 115/132 67/76 118/133 25/28 827/924 11/12 71/76 507/532 255/266 27/28 56/57 83/84	su6,5/1 su2,1/1 so9,18/1 so11,10/1 f4,520/19"
"4772965|0/1 11/24 1/2 26/51 33/52 11/16 12/17 3/4 5/6 23/24 395/408 50/51	so12,6/1 so12,198/13 so12,11/1 e6,390/17"
"3748396|0/1 7/32 1/4 45/112 21/52 5/12 6/13 15/32 1/2 9/16 139/224 259/416 73/112 17/26 2/3 283/416 37/52 23/32 3/4 25/32 1173/1456 13/16 275/336 32/39 27/32 6/7 1257/1456 195/224 363/416 137/156 25/28 101/112 47/52 11/12 387/416 25/26 27/28 201/208 31/32 47/48 51/52	su2,1/1 sp8,288/13 so9,9/2 so7,49/4 so10,135/7"
"3760664|0/1 1/5 7/32 2/5 33/80 67/160 7/15 1/2 9/16 49/80 99/160 101/160 329/480 7/10 23/32 61/80 25/32 4/5 13/16 133/160 27/32 211/240 9/10 73/80 147/160 77/80 29/30 39/40 157/160	so9,9/2 so8,35/2 so12,33/1 g2,42/5"
"3975134|0/1 3/20 1/4 2/5 35/72 1/2 5/8 229/360 13/20 53/72 3/4 31/40 7/8 319/360 9/10 15/16 71/72	su2,9/5 su2,1/1 so11,55/2 so10,5/1 e8,31/2"
"363358|0/1 3/32 1/4 1/3 11/32 41/96 15/32 1/2 7/12 2/3 65/96 23/32 13/18 3/4 73/96 77/96 235/288 5/6 10/11 11/12 35/36	su2,9/4 su2,1/1 f4,26/1 e8,248/11"
"2245398|0/1 7/18 5/12 33/76 37/84 2/3 19/28 5/7 3/4 29/36 563/684 209/252 5/6 97/114 6/7 349/399 8/9 18/19	su6,5/1 so8,28/3 so12,594/19 e7,19/1"
"188359|0/1 1/4 4/15 3/7 35/72 31/60 3/5 2/3 19/28 73/105 53/72 271/360 17/20 6/7 461/504 11/12 13/14 397/420	su3,16/5 su2,1/1 so11,55/2 f4,130/7"
"4489024|0/1 3/40 1/5 2/7 101/280 3/8 17/35 1/2 57/112 4/7 23/40 327/560 3/5 181/280 37/56 2/3 7/10 397/560 89/120 27/35 11/14 89/112 241/280 13/15 487/560 7/8 99/112 31/35 15/16 53/56 19/20 69/70 557/560	su2,12/5 so11,11/2 g2,6/1 e7,95/2"
"765465|0/1 1/4 1/3 26/63 4/7 7/12 167/252 57/80 47/63 23/28 8/9 9/10 19/21 15/16 77/80 251/252	su3,2/1 su2,1/1 e8,31/2 e7,133/10 e6,234/7"
"3113396|0/1 7/26 45/136 1/2 15/26 1061/1768 8/13 25/34 10/13 113/136 1605/1768 15/16 1673/1768 25/26	so8,4/1 so8,196/13 so10,405/17 e8,31/2"
"1767298|0/1 3/10 5/16 2/5 9/20 3/5 49/80 25/36 7/10 57/80 61/80 4/5 33/40 17/20 9/10 10/11 73/80 179/180	su5,9/1 su5,4/1 so10,25/1 e8,248/11"
"4390294|0/1 45/104 1/2 33/56 57/80 7/8 9/10 12/13 97/104 25/26	so12,132/7 so11,11/2 so10,225/13 e7,133/10"
"1816905|0/1 1/4 2/5 11/24 26/45 3/5 13/20 17/24 4/5 149/180 17/20 103/120 13/15 35/36 44/45	su5,4/1 su2,1/1 so12,88/3 f4,104/5 e6,78/5"
"1187580|0/1 1/6 1/4 3/8 37/96 5/12 1/2 19/36 13/24 53/96 7/12 5/8 61/96 21/32 2/3 25/36 3/4 73/96 7/9 19/24 77/96 79/96 5/6 7/8 85/96 65/72 29/32 263/288 11/12 89/96 17/18 23/24 35/36	su6,35/4 su4,3/1 su3,5/1 su2,1/1 e7,133/3"
"867016|0/1 3/44 2/11 2/7 1/3 15/44 109/308 53/132 36/77 17/33 19/36 6/11 4/7 59/99 13/21 193/308 197/308 2/3 89/132 635/924 281/396 97/132 58/77 35/44 185/231 205/252 64/77 28/33 31/36 86/99 29/33 611/693 19/21 281/308 92/99 887/924 35/36 899/924 2759/2772	su3,2/1 su2,27/11 g2,6/1 e7,133/3"
"1786912|0/1 1/4 2/5 26/63 9/20 4/7 3/5 13/20 167/252 7/10 4/5 256/315 23/28 17/20 1087/1260 13/15 8/9 9/10 19/20 34/35	su5,4/1 su2,1/1 so9,54/5 f4,104/5 e6,234/7"
"2319645|0/1 7/40 1/4 7/20 6/17 2/5 5/12 17/40 37/84 21/40 359/680 71/120 3/5 41/68 517/840 13/20 2/3 27/40 29/42 239/340 12/17 5/7 3/4 64/85 13/17 23/30 157/204 31/40 529/680 83/105 1133/1428 4/5 49/60 353/420 101/120 17/20 727/840 597/680 599/680 249/280 11/12 37/40 639/680 113/120 1927/2040 81/85 65/68 27/28 811/840 13829/14280 39/40	su6,5/1 su2,1/1 so8,56/5 so7,14/1 f4,416/17"
"1182580|0/1 7/32 5/16 3/8 5/12 13/30 1/2 17/32 19/32 3/5 61/96 313/480 2/3 11/16 23/32 179/240 3/4 19/24 97/120 13/16 131/160 27/32 17/20 7/8 85/96 29/32 73/80 11/12 14/15 463/480 31/32 39/40	su4,5/1 su4,3/1 so8,35/2 e6,156/5"
"1765178|0/1 2/9 1/4 3/8 2/5 17/36 35/72 1/2 5/9 43/72 3/5 28/45 5/8 13/20 17/24 53/72 3/4 31/40 4/5 29/36 37/45 5/6 61/72 17/20 31/36 157/180 7/8 319/360 8/9 9/10 67/72 43/45 23/24 39/40 71/72 359/360	su5,4/1 su3,4/1 su2,1/1 so11,55/2 so10,21/1"
"3615004|0/1 1/4 3/7 33/68 1/2 15/28 9/16 33/56 19/28 25/34 3/4 11/14 13/16 47/56 6/7 435/476 13/14 67/68 111/112	su2,1/1 sp6,9/1 so9,9/2 so12,462/17 so12,132/7"
"1796271|0/1 1/3 2/5 5/12 35/76 3/5 35/48 11/15 3/4 7/9 181/228 49/60 327/380 31/36 50/57 14/15	su5,4/1 sp6,35/3 so11,550/19 so11,55/4"
"2366229|0/1 37/132 7/20 3/8 2/5 5/12 37/84 5/11 104/165 7/11 173/264 2/3 449/660 23/33 5/7 111/154 29/40 3/4 23/30 31/40 83/105 19/24 35/44 4/5 177/220 137/168 49/60 73/88 5/6 353/420 17/20 47/55 115/132 827/924 14/15 217/220	su6,5/1 su6,175/11 sp8,24/1 so10,21/1"
"3280982|0/1 1/4 9/26 45/104 1/2 19/32 31/52 71/104 9/13 3/4 10/13 81/104 27/32 11/13 12/13 97/104 391/416 49/52 25/26	su2,1/1 so9,216/13 so8,4/1 so10,225/13 e7,133/4"
"3152482|0/1 1/4 7/18 1/2 11/20 57/100 23/36 2/3 3/4 4/5 41/50 5/6 8/9 11/12 169/180 863/900	su2,1/1 so8,4/1 so8,28/3 so12,22/1 e7,931/25"
"2168781|0/1 7/24 21/52 5/12 37/84 5/11 6/13 5/8 2/3 217/312 17/24 5/7 41/56 197/264 3/4 235/312 35/44 9/11 32/39 461/546 491/572 115/132 137/156 827/924 985/1092 131/143 23/24 51/52	su6,5/1 sp8,288/13 so8,14/1 so11,10/1"
"3978167|0/1 1/4 21/80 3/7 1/2 41/80 3/5 5/8 19/28 387/560 3/4 61/80 17/20 6/7 69/80 7/8 71/80 13/14 15/16 527/560	su2,1/1 so7,21/2 so10,5/1 f4,130/7 e8,31/2"
"201923|0/1 1/4 3/8 37/96 15/32 7/12 19/32 5/8 61/96 21/32 23/32 73/96 5/6 27/32 41/48 7/8 29/32 23/24 31/32 47/48	su6,35/4 su2,1/1 sp6,21/2 e7,133/4"
"782728|0/1 1/5 1/4 1/3 2/5 9/20 7/15 57/112 8/15 6/11 7/12 13/20 7/10 397/560 43/60 11/15 41/55 85/112 47/60 35/44 4/5 9/11 283/336 29/33 509/560 15/16 52/55 19/20 537/560 1639/1680 59/60 219/220	su3,2/1 su2,1/1 g2,42/5 f4,104/11 e7,95/2"
"687625|0/1 4/15 9/32 1/3 263/480 57/104 3/5 59/96 5/8 2/3 1271/1560 345/416 141/160 275/312 107/120 14/15 91/96 23/24	su3,2/1 su3,16/5 so9,81/4 e7,532/13"
"399619|0/1 1/4 13/27 5/8 2/3 35/52 79/108 7/8 11/12 12/13	su2,1/1 so11,275/14 so11,220/13 e6,26/1"
"1644426|0/1 3/16 3/14 15/56 2/5 45/112 51/112 1/2 57/104 31/56 47/80 3/5 43/70 9/14 187/280 5/7 153/208 83/112 555/728 43/56 63/80 449/560 57/70 297/364 93/112 479/560 243/280 9/10 493/520 1383/1456 267/280	su5,4/1 su2,3/2 sp6,15/1 e7,532/13"
"1308047|0/1 1/6 1/4 3/8 2/5 5/12 9/20 1/2 13/24 17/30 37/60 5/8 13/20 2/3 7/10 3/4 31/40 19/24 49/60 33/40 6/7 13/15 7/8 9/10 11/12 113/120 19/20 119/120	su4,3/1 su3,5/1 su2,1/1 so9,54/5 e8,248/7"
"3878092|0/1 3/16 2/5 33/80 9/20 1/2 47/80 3/5 5/8 51/80 11/16 7/10 13/16 69/80 71/80 9/10 73/80 19/20	su2,3/2 so9,54/5 so12,33/1 so10,5/1"
"901304|0/1 3/32 1/4 1/3 11/32 41/96 15/32 1/2 7/12 33/56 65/96 153/224 23/32 3/4 77/96 5/6 47/56 6/7 155/168 209/224 213/224	su3,2/1 su2,9/4 su2,1/1 so12,132/7 e8,248/7"
"820231|0/1 1/3 2/5 9/20 13/24 57/92 7/10 11/15 3/4 47/60 7/8 9/10 113/120 263/276 119/120	su3,2/1 so9,54/5 e7,665/23 e6,39/2"
"410094|0/1 1/4 21/80 1/2 57/112 41/80 7/12 3/5 2/3 3/4 85/112 27/35 5/6 203/240 17/20 69/80 11/12 223/240 15/16	su2,1/1 sp8,16/1 so7,21/2 e7,95/2"
"4613622|0/1 3/16 9/28 33/80 3/7 1/2 57/112 3/5 9/14 11/16 5/7 81/112 411/560 3/4 23/28 93/112 471/560 7/8 9/10 101/112 73/80 129/140 13/14	so9,18/1 so7,27/2 so12,33/1 so11,11/2"
"165946|0/1 1/4 33/76 26/57 1/2 3/5 12/19 13/19 161/228 17/20 67/76 203/228 71/76 18/19 109/114 56/57	su2,1/1 su2,1/1 so12,594/19 f4,26/5 e6,546/19"
"3234953|0/1 1/4 13/27 1/2 2/3 35/52 79/108 3/4 11/12 12/13 26/27 53/54	su2,1/1 so8,4/1 so11,220/13 e6,26/1 e6,26/1"
