"501911|0/1 1/4 3/10 26/63 35/72 1/2 11/20 4/7 3/5 167/252 2/3 449/630 53/72 283/360 4/5 23/28 17/20 61/70 8/9 151/168 115/126 11/12 1213/1260 71/72	su2,1/1 su2,1/1 so9,96/5 so11,55/2 e6,234/7"
"3024135|0/1 1/4 4/15 33/80 11/24 1/2 31/60 3/5 53/80 2/3 163/240 17/24 29/40 3/4 23/30 17/20 209/240 9/10 73/80 11/12 223/240 23/24 35/36 39/40	su3,16/5 su2,1/1 so8,4/1 so12,88/3 so12,33/1"
"1672374|0/1 1/4 7/22 3/8 2/5 3/7 19/36 25/44 3/5 5/8 13/20 19/28 15/22 61/88 5/7 79/110 8/11 115/154 31/40 7/9 29/35 335/396 17/20 6/7 7/8 65/72 101/110 167/180 41/44 83/88 241/252 27/28 213/220 35/36 39/40 43/44 307/308	su5,4/1 su2,1/1 so8,140/11 so7,6/1 e7,133/3"
"3324291|0/1 3/40 1/5 37/156 487/1560 3/8 5/13 341/780 239/520 1/2 7/13 57/100 23/40 38/65 3/5 191/312 319/520 129/200 35/52 7/10 115/156 48/65 389/520 79/104 77/100 787/975 1267/1560 653/780 227/260 7/8 6881/7800 23/26 47/52 95/104 731/780 189/200 1241/1300 499/520 509/520 64/65	su6,245/13 su2,12/5 so8,4/1 e7,931/25"
"2549272|0/1 37/120 13/33 7/16 1/2 6/11 3/5 7/10 309/440 179/240 97/120 439/528 28/33 1127/1320 7/8 59/66 109/120 15/16 173/176 65/66 164/165	su6,14/1 so7,7/2 f4,26/5 e6,390/11"
"3895440|0/1 37/156 5/16 5/13 5/12 1/2 7/13 343/624 5/8 57/88 17/26 2/3 35/52 145/208 115/156 3/4 125/156 13/16 177/208 269/312 23/26 3037/3432 47/52 11/12 15/16 149/156 169/176 205/208 77/78	su6,245/13 su4,5/1 so10,5/1 e7,266/11"
"2838892|0/1 37/156 3/10 5/13 7/16 1/2 419/780 7/13 11/20 3/5 2/3 35/52 421/624 89/130 115/156 59/80 307/390 4/5 171/208 653/780 109/130 17/20 23/26 47/52 243/260 253/260 3041/3120 203/208 64/65 79/80	su6,245/13 so9,96/5 so7,7/2 so12,22/1"
"1378559|0/1 1/4 3/8 9/22 26/57 1/2 5/8 12/19 7/11 29/44 161/228 3/4 69/88 4/5 9/11 379/456 5/6 1085/1254 7/8 67/76 39/44 10/11 109/114 56/57	su4,3/1 su2,1/1 so9,144/11 so10,21/1 e6,546/19"
"408006|0/1 3/8 11/24 15/32 19/32 5/6 7/8 89/96 31/32 35/36	sp6,21/2 so12,88/3 e7,133/4"
"4051492|0/1 45/128 1/2 19/36 5/8 21/32 3/4 25/32 109/128 1013/1152 35/36 125/128	sp8,27/2 so10,5/1 so10,45/2 e7,133/3"
"1301030|0/1 3/8 7/18 26/63 1/2 4/7 2/3 19/28 55/72 397/504 101/126 5/6 6/7 8/9 115/126 53/56 121/126	su4,3/1 so8,28/3 e7,19/1 e6,234/7"
"212119|0/1 1/4 3/8 3/7 35/72 1/2 57/100 5/8 19/28 5/7 53/72 41/50 6/7 31/36 7/8 461/504 13/14 189/200 27/28 71/72 699/700	su2,1/1 su2,1/1 so7,6/1 so11,55/2 e7,931/25"
"4598020|0/1 7/40 1/4 3/11 15/44 2/5 17/40 197/440 1/2 227/440 23/44 7/12 13/22 13/20 37/55 27/40 307/440 31/44 163/220 3/4 91/120 337/440 17/22 9/11 5/6 37/44 113/132 7/8 387/440 9/10 203/220 61/66 37/40 14/15 417/440 21/22 59/60 109/110 437/440	su2,1/1 sp6,147/11 so7,14/1 so11,22/1 so11,11/2"
"1396980|0/1 3/11 9/32 15/44 3/8 1/2 195/352 7/12 219/352 5/8 57/88 21/32 2/3 31/44 63/88 17/22 25/32 9/11 37/44 113/132 83/96 79/88 61/66 327/352 31/33 91/96 23/24 85/88 347/352 351/352	su4,3/1 sp8,16/1 sp6,147/11 so9,81/4"
"230623|0/1 1/4 9/20 1/2 11/20 9/16 33/56 7/10 4/5 13/16 47/56 19/20	su2,1/1 su2,1/1 so12,22/1 so12,132/7 so10,9/1"
"415208|0/1 1/4 7/26 1/2 57/112 27/52 13/24 15/26 8/13 3/4 85/112 10/13 1133/1456 19/24 253/312 43/52 45/52 15/16 25/26	su2,1/1 su2,1/1 so8,196/13 e7,95/2 e6,39/2"
"3243182|0/1 3/16 3/8 3/7 13/30 15/32 1/2 9/16 3/5 149/240 21/32 11/16 81/112 63/80 45/56 97/120 181/210 7/8 201/224 433/480 13/14 14/15 31/32 39/40 239/240	sp6,21/2 so8,4/1 so7,27/2 e6,156/5"
"901700|0/1 1/4 1/3 9/26 21/52 6/13 7/12 33/56 31/52 17/26 53/78 9/13 37/52 115/156 3/4 10/13 31/39 21/26 47/56 155/168 145/156 681/728 49/52 51/52 77/78 723/728	su3,2/1 su2,1/1 sp8,288/13 so9,216/13 so12,132/7"
"1263285|0/1 3/32 1/4 3/8 11/24 15/32 1/2 53/96 19/32 5/8 17/24 3/4 5/6 27/32 89/96 15/16 23/24 31/32 35/36	su4,3/1 su2,9/4 so12,88/3 e8,31/2"
"62709|0/1 37/96 1/2 57/112 7/12 5/8 21/32 7/8 85/96 601/672 15/16	su6,35/4 so8,4/1 e7,95/2"
"3638665|0/1 1/4 37/132 2/7 5/11 1/2 35/66 15/28 9/16 523/924 4/7 7/11 2/3 31/44 57/77 3/4 103/132 11/14 35/44 13/16 377/462 23/28 445/528 95/112 787/924 15/17 39/44 11/12 71/77 125/132 21/22 305/308	su6,175/11 su2,1/1 so9,9/2 g2,6/1 e8,496/17"
"4507184|0/1 1/4 7/20 2/5 1/2 7/12 3/5 13/20 2/3 7/10 3/4 4/5 5/6 17/20 7/8 9/10 11/12 14/15 19/20 59/60	su2,1/1 sp8,24/1 sp8,16/1 so8,56/5 so11,11/2"
"514992|0/1 1/4 1/3 13/24 7/12 2/3 3/4 19/24 6/7 7/8 11/12	su3,2/1 su3,2/1 su2,1/1 e8,248/7 e6,39/2"
"2618429|0/1 1/4 1/3 45/104 7/16 9/20 1/2 9/16 7/12 2/3 71/104 11/16 7/10 13/18 3/4 239/312 37/48 47/60 4/5 13/16 5/6 181/208 459/520 71/80 43/48 11/12 12/13 97/104 19/20 25/26 35/36 207/208	su2,1/1 so7,7/2 so10,9/1 so10,225/13 f4,26/1"
"4941504|0/1 1/12 2/9 5/12 1/2 7/12 19/32 2/3 65/96 13/18 3/4 29/36 235/288 5/6 8/9 11/12 35/36	su2,7/3 sp8,16/1 so12,6/1 e7,133/4"
"1601962|0/1 1/4 7/20 2/5 26/51 3/5 13/20 2/3 12/17 3/4 155/204 4/5 17/20 877/1020 232/255 11/12 14/15 19/20 65/68 50/51	su5,4/1 su2,1/1 sp8,24/1 e6,6/1 e6,390/17"
"4029945|0/1 26/57 1/2 45/88 5/8 12/19 8/11 6/7 21/22 109/114 4853/5016 56/57	so10,5/1 so10,135/11 e8,248/7 e6,546/19"
"4183728|0/1 6/17 21/44 35/72 1/2 6/11 5/8 12/17 13/17 621/748 1027/1224 29/34 168/187 763/792 43/44 133/136 71/72	sp8,216/11 so11,55/2 so10,5/1 f4,416/17"
"3575934|0/1 2/9 9/32 26/63 1/2 145/288 5/9 9/16 4/7 5/8 40/63 1399/2016 13/18 25/32 113/144 50/63 241/288 27/32 61/72 191/224 8/9 115/126 1847/2016 61/63 983/1008	su3,4/1 so9,9/2 so9,81/4 e6,234/7"
"2421500|0/1 1/4 7/26 26/63 5/12 37/84 26/57 27/52 4/7 15/26 8/13 12/19 167/252 2/3 1117/1638 107/156 29/42 161/228 775/1092 5/7 1075/1482 3/4 23/28 43/52 209/252 153/182 215/252 45/52 1040/1197 199/228 67/76 8/9 477/532 445/494 11/12 3053/3276 73/78 83/84 1621/1638	su6,5/1 su2,1/1 so8,196/13 e6,546/19 e6,234/7"
"503391|0/1 3/14 1/4 15/56 45/136 11/24 13/28 29/56 519/952 31/56 79/136 285/476 9/14 113/168 17/24 61/84 25/34 161/204 757/952 45/56 101/119 421/476 25/28 155/168 113/119 35/36 927/952 41/42 67/68	su2,1/1 sp6,15/1 so12,88/3 so10,405/17"
"485659|0/1 7/30 1/4 6/17 29/60 8/15 299/510 19/32 41/68 12/17 13/17 47/60 397/480 853/1020 27/32 226/255 9/10 479/510 515/544 65/68 509/510	su2,1/1 so8,84/5 f4,416/17 e7,133/4"
"1003583|0/1 3/16 9/34 1/3 26/63 3/7 123/272 25/48 4/7 10/17 61/102 605/1008 1451/2142 165/238 81/112 47/63 85/112 16/21 211/272 641/816 199/238 53/63 14821/17136 8/9 19/21 47/51 941/1008 33/34 1881/1904	su3,2/1 so9,360/17 so7,27/2 e6,234/7"
"4419417|0/1 2/9 1/4 3/10 17/36 1/2 47/90 11/20 5/9 3/5 2/3 13/18 3/4 139/180 4/5 29/36 37/45 17/20 77/90 7/8 8/9 10/11 11/12 35/36	su3,4/1 su2,1/1 so9,96/5 so11,11/2 e8,248/11"
"4536739|0/1 21/80 45/104 1/2 3/5 57/88 723/1040 61/80 69/80 7/8 801/880 12/13 97/104 25/26	so7,21/2 so11,11/2 so10,225/13 e7,266/11"
"4772408|0/1 3/10 5/16 9/20 11/24 1/2 49/80 11/16 25/36 7/10 3/4 91/120 61/80 37/48 4/5 13/16 33/40 5/6 109/120 19/20 23/24 79/80 179/180	su5,9/1 so12,6/1 so12,11/1 so10,25/1"
"3727305|0/1 21/104 1/4 9/32 1/3 5/13 5/12 47/104 6/13 201/416 1/2 17/32 167/312 9/16 7/12 59/96 193/312 5/8 33/52 277/416 2/3 67/96 73/104 37/52 28/39 305/416 309/416 3/4 159/208 7/9 81/104 25/32 245/312 31/39 125/156 13/16 1019/1248 43/52 5/6 27/32 31/36 83/96 271/312 7/8 137/156 23/26 43/48 1123/1248 381/416 11/12 197/208 91/96 23/24 409/416 413/416 1247/1248	su2,1/1 sp6,35/3 so9,9/2 so9,81/4 so7,168/13"
"1492199|0/1 3/14 7/32 3/13 15/56 15/52 3/8 97/224 81/182 187/416 109/224 363/728 1/2 183/364 211/416 31/56 405/728 33/56 19/32 31/52 63/104 9/14 69/104 1933/2912 9/13 5/7 2089/2912 23/32 2101/2912 19/26 43/56 173/224 2257/2912 571/728 41/52 181/224 295/364 339/416 597/728 343/416 613/728 27/32 193/224 629/728 159/182 7/8 639/728 367/416 165/182 379/416 13/14 339/364 209/224 86/91 699/728 221/224 727/728	su4,3/1 sp6,189/13 sp6,15/1 so8,35/2"
"2737417|0/1 26/63 7/16 1/2 35/68 4/7 21/32 3/4 14/17 857/1008 8/9 115/126 3973/4284 15/16 259/272	sp8,27/2 so7,7/2 so11,440/17 e6,234/7"
"279846|0/1 1/4 6/17 26/63 4/7 41/68 167/252 12/17 13/17 820/1071 23/28 8/9 110/119 15/16 65/68	su2,1/1 f4,416/17 e8,31/2 e6,234/7"
"2150039|0/1 1/4 2/5 5/12 37/84 4/9 1/2 57/112 3/5 2/3 29/42 25/36 5/7 3/4 85/112 7/9 49/60 353/420 38/45 31/36 223/252 9/10 509/560 11/12 311/336 15/16 79/84 319/336 961/1008 27/28	su6,5/1 sp4,4/1 so9,8/1 e7,95/2"
"1867898|0/1 1/4 13/33 2/5 33/80 6/11 33/56 3/5 85/132 13/20 53/80 131/165 35/44 2129/2640 13/16 47/56 28/33 17/20 9/10 52/55 843/880 1817/1848 65/66 277/280 164/165	su5,4/1 su2,1/1 so12,33/1 so12,132/7 e6,390/11"
"4539393|0/1 1/4 1/3 26/63 1/2 4/7 7/12 57/88 167/252 2/3 13/18 47/63 3/4 23/28 5/6 7/8 8/9 79/88 19/21 115/126 11/12 35/36 259/264 251/252	su2,1/1 so11,11/2 f4,26/1 e7,266/11 e6,234/7"
"474442|0/1 1/12 2/9 1/4 1/3 9/26 5/12 67/156 17/36 1/2 57/112 133/234 7/12 199/336 31/52 2/3 53/78 9/13 13/18 737/1008 85/112 119/156 10/13 121/156 383/468 283/336 11/13 133/156 1245/1456 107/117 11/12 311/336 145/156 15/16 4099/4368 49/52 35/36 989/1008 116/117	su2,7/3 su2,1/1 su2,1/1 so9,216/13 e7,95/2"
"3002918|0/1 2/5 1/2 6/11 57/100 9/11 9/10 52/55 97/100	so8,4/1 g2,14/5 f4,104/11 e7,931/25"
"2421874|0/1 1/4 7/26 7/20 2/5 21/52 5/12 37/84 6/13 27/52 15/26 3/5 8/13 161/260 13/20 17/26 2/3 87/130 35/52 107/156 29/42 775/1092 37/52 5/7 19/26 3/4 49/65 23/30 83/105 209/260 211/260 49/60 32/39 353/420 17/20 56/65 113/130 239/260 241/260 14/15 251/260 127/130	su6,5/1 su2,1/1 sp8,288/13 sp8,24/1 so8,196/13"
"2672578|0/1 1/4 13/30 7/16 1/2 57/112 6/11 3/5 41/60 11/16 3/4 85/112 35/44 9/11 17/20 209/240 14/15 15/16 1583/1680 53/56 323/330 173/176	su2,1/1 so7,7/2 f4,104/11 e7,95/2 e6,156/5"
"4047121|0/1 1/4 5/16 3/7 1/2 57/112 15/28 9/16 5/8 25/36 83/112 3/4 85/112 13/16 23/28 95/112 6/7 7/8 13/14 15/16 17/18	sp6,9/1 so10,5/1 so10,25/1 e7,95/2"
"1310922|0/1 9/34 3/8 13/33 2/5 9/20 1/2 6/11 10/17 87/136 739/1122 113/170 7/10 243/340 13/17 203/264 31/40 131/165 303/374 33/40 557/660 28/33 59/66 9/10 81/88 52/55 19/20 131/136 82/85 33/34 551/561 65/66 84/85 219/220	su4,3/1 so9,54/5 so9,360/17 e6,390/11"
"1382487|0/1 7/30 1/4 3/8 15/32 29/60 33/68 1/2 8/15 73/120 5/8 337/480 733/1020 23/32 11/15 25/34 3/4 47/60 27/32 103/120 117/136 7/8 9/10 109/120 457/480 519/544 247/255 31/32 59/60 67/68	su4,3/1 su2,1/1 so8,84/5 so12,462/17 so10,15/1"
"386980|0/1 7/20 33/56 19/32 3/5 3/4 4/5 263/280 151/160	so8,56/5 so12,132/7 e7,133/4"
"4083752|0/1 1/4 7/24 9/28 1/3 1/2 13/24 5/9 4/7 7/12 33/56 103/168 5/8 9/14 55/84 2/3 5/7 3/4 19/24 29/36 23/28 5/6 47/56 145/168 7/8 221/252 37/42 25/28 19/21 51/56 11/12 155/168 157/168 53/56 23/24 27/28 41/42 83/84	su2,1/1 so9,18/1 so7,28/3 so12,132/7 so10,5/1"
"593663|0/1 1/3 1/2 57/112 5/6 283/336 6/7 7/8 15/16	su3,2/1 so11,11/2 e8,248/7 e7,95/2"
"1886540|0/1 1/4 3/8 2/5 3/7 6/13 7/12 3/5 5/8 13/20 19/28 9/13 37/52 31/40 29/35 5/6 87/104 17/20 56/65 81/91 51/56 12/13 14/15 49/52 23/24 39/40 59/60	su5,4/1 su2,1/1 sp8,162/7 so11,22/1 f4,16/1"
"618806|0/1 1/3 7/20 26/57 33/56 3/5 12/19 41/60 3/4 15/19 919/1140 155/168 14/15 263/280 55/57 373/380 56/57	su3,2/1 sp6,21/5 so12,132/7 e6,546/19"
"189045|0/1 7/40 1/4 4/15 2/5 17/40 53/120 1/2 31/60 19/32 3/5 13/20 2/3 27/40 83/120 23/30 123/160 31/40 101/120 27/32 17/20 413/480 9/10 11/12 37/40 113/120 159/160	su3,16/5 su2,1/1 su2,1/1 so7,14/1 e7,133/4"
"3314726|0/1 1/4 3/10 3/8 26/57 13/27 1/2 11/20 5/8 12/19 2/3 7/10 161/228 79/108 3/4 431/570 31/40 211/270 4/5 379/456 185/216 7/8 67/76 9/10 11/12 177/190 481/513 19/20 109/114 29/30 53/54 56/57	su2,1/1 sp6,63/5 so8,4/1 e6,546/19 e6,26/1"
"425601|0/1 45/136 6/17 6/13 93/136 9/13 12/17 25/34 13/17 1401/1768 180/221 12/13	so10,405/17 f4,416/17 f4,16/1"
"1389368|0/1 1/4 3/8 13/27 1/2 35/68 33/56 5/8 2/3 79/108 3/4 13/17 14/17 47/56 185/216 121/136 11/12 27/28 53/54 1829/1836	su4,3/1 su2,1/1 so12,132/7 so11,440/17 e6,26/1"
"4530121|0/1 7/22 1/2 57/100 7/12 2/3 15/22 8/11 9/11 7/8 977/1100 119/132 65/66	sp8,16/1 so8,140/11 so11,11/2 e7,931/25"
"4160514|0/1 1/4 5/16 1/2 26/51 57/104 9/16 5/8 31/48 12/17 3/4 155/204 83/104 13/16 671/816 179/208 7/8 43/48 15/16 65/68 50/51	su2,1/1 sp6,14/1 so10,5/1 e7,532/13 e6,390/17"
"4184834|0/1 1/4 11/24 13/27 1/2 15/28 4/7 5/8 2/3 17/24 79/108 3/4 7/8 11/12 203/216 23/24 27/28 35/36 53/54 167/168	so8,16/1 so12,88/3 so10,5/1 e6,26/1"
"2829446|0/1 7/40 1/4 7/22 2/5 17/40 7/16 217/440 1/2 35/68 25/44 49/80 13/20 27/40 15/22 11/16 469/680 79/110 8/11 327/440 3/4 133/176 13/17 9/11 14/17 623/748 67/80 377/440 69/80 9/10 397/440 311/340 37/40 819/880 41/44 639/680 259/272 213/220 43/44 437/440 679/680	su2,1/1 so8,140/11 so7,7/2 so7,14/1 so11,440/17"
"504392|0/1 5/16 21/52 35/76 6/13 25/36 149/208 235/304 161/208 427/494 911/988 51/52	sp8,288/13 so11,550/19 so10,25/1"
"763096|0/1 1/4 1/3 3/8 3/7 26/51 7/12 13/21 5/8 19/28 12/17 17/24 155/204 16/21 43/51 6/7 73/84 361/408 51/56 335/357 20/21 65/68 23/24 50/51 167/168	su3,2/1 su2,1/1 sp8,162/7 e6,78/7 e6,390/17"
"417562|0/1 1/4 33/80 3/7 1/2 57/88 53/80 19/28 471/560 6/7 79/88 9/10 73/80 13/14	su2,1/1 su2,1/1 so12,33/1 f4,130/7 e7,266/11"
"2144036|0/1 7/18 5/12 7/16 37/84 2/3 5/7 3/4 29/36 119/144 209/252 5/6 41/48 6/7 295/336 8/9 15/16	su6,5/1 so8,7/1 so8,28/3 e8,248/7"
"984737|0/1 1/4 1/3 2/5 33/80 33/76 7/12 13/20 53/80 13/19 11/15 179/240 175/228 4/5 13/16 317/380 1287/1520 13/15 9/10 18/19 59/60 239/240	su3,2/1 su2,1/1 so12,594/19 so12,33/1 f4,104/5"
"78034|0/1 1/4 1/2 33/64 57/104 9/16 3/4 49/64 83/104 13/16	su2,1/1 so9,9/2 so12,99/4 e7,532/13"
"2351945|0/1 1/4 5/12 33/76 37/84 2/3 13/19 29/42 5/7 3/4 97/114 33/38 349/399 15/17 11/12 18/19 27/28	su6,5/1 su2,1/1 so12,594/19 so12,594/19 e8,496/17"
"4485776|0/1 1/4 2/7 9/22 13/27 1/2 15/28 4/7 7/11 29/44 2/3 107/154 79/108 3/4 145/189 11/14 9/11 23/28 7/8 39/44 529/594 10/11 11/12 71/77 291/308 20/21 151/154 53/54	su2,1/1 so9,144/11 so11,11/2 g2,6/1 e6,26/1"
"4903811|0/1 1/8 3/16 5/16 1/3 13/33 3/7 1/2 137/264 25/48 6/11 31/56 307/528 5/8 59/88 11/16 373/528 81/112 8/11 129/176 3/4 16/21 13/16 190/231 5/6 95/112 28/33 151/176 7/8 29/33 59/66 161/176 13/14 15/16 1751/1848 257/264 75/77 65/66	su2,2/1 so7,27/2 so12,6/1 e6,390/11"
"456577|0/1 7/32 1/4 15/32 21/44 1/2 21/40 6/11 3/5 245/352 23/32 8/11 119/160 3/4 269/352 31/40 35/44 131/160 27/32 17/20 333/352 43/44 159/160	su2,1/1 su2,1/1 sp8,216/11 sp8,18/1 so8,35/2"
"1680910|0/1 3/11 15/44 2/5 7/16 13/27 3/5 2/3 37/55 31/44 125/176 163/220 3/4 224/297 137/176 9/11 977/1188 67/80 48/55 119/135 397/432 15/16 31/33 207/220	su5,4/1 sp6,147/11 so8,7/1 e6,26/1"
"3676187|0/1 21/88 33/76 5/11 1/2 6/11 9/16 33/56 1125/1672 65/88 69/88 141/176 255/308 743/836 81/88 71/76 18/19 21/22 819/836 303/304	so9,9/2 so7,126/11 so12,594/19 so12,132/7"
"1601333|0/1 37/132 13/33 2/5 5/11 6/11 3/5 7/11 2/3 89/132 449/660 131/165 35/44 109/132 28/33 47/55 581/660 52/55 125/132 65/66 164/165	su6,175/11 su5,4/1 e6,6/1 e6,390/11"
"3518117|0/1 1/4 11/24 13/27 1/2 9/16 2/3 11/16 17/24 79/108 3/4 13/16 5/6 6/7 11/12 15/16 203/216 23/24 53/54	su2,1/1 so9,9/2 so12,11/1 e8,248/7 e6,26/1"
"895313|0/1 1/3 3/8 33/80 15/32 17/24 179/240 3/4 63/80 77/96 13/16 27/32 7/8 141/160 9/10	su3,2/1 so12,33/1 so10,15/1 f4,91/4"
"1499876|0/1 1/4 3/11 15/44 2/5 23/44 13/22 3/5 13/20 37/55 31/44 163/220 4/5 9/11 17/20 48/55 15/17 203/220 207/220 21/22 109/110	su5,4/1 su5,4/1 su2,1/1 sp6,147/11 e8,496/17"
"3698871|0/1 1/4 35/72 1/2 11/20 9/16 7/12 53/72 3/4 4/5 13/16 5/6 7/8 71/72	su2,1/1 so9,9/2 so12,22/1 so11,55/2 g2,7/1"
"4566078|0/1 45/104 35/76 1/2 11/20 7/8 1765/1976 12/13 97/104 73/76 25/26 511/520	so12,22/1 so11,550/19 so11,11/2 so10,225/13"
"2517670|0/1 6/19 3/8 7/16 1/2 5/8 12/19 2/3 13/19 105/152 229/304 13/16 31/38 7/8 143/152 56/57	sp8,6/1 so7,7/2 so11,275/14 f4,520/19"
"3539652|0/1 1/4 9/34 45/136 1/2 35/68 9/16 79/136 10/17 81/136 13/21 25/34 3/4 13/17 13/16 225/272 113/136 57/68 115/136 6/7 73/84 631/714 243/272 125/136 2713/2856 33/34 67/68	su2,1/1 so9,9/2 so9,360/17 so10,405/17 e6,78/7"
"3917670|0/1 7/16 33/68 1/2 5/8 3/4 15/17 251/272 15/16 67/68	so8,7/1 so12,462/17 so10,5/1 e8,496/17"
"4616882|0/1 1/4 3/11 3/10 6/19 15/44 1/2 23/44 11/20 43/76 63/110 123/209 13/22 3/5 117/190 12/19 141/220 549/836 2/3 13/19 31/44 3/4 17/22 4/5 31/38 9/11 181/220 701/836 37/44 17/20 329/380 48/55 7/8 67/76 1857/2090 49/55 189/209 379/418 87/95 11/12 177/190 71/76 3999/4180 200/209 813/836 56/57 187/190	su2,1/1 sp6,147/11 so9,96/5 so11,11/2 f4,520/19"
"405977|0/1 1/4 1/3 3/8 15/32 1/2 13/24 7/12 5/8 2/3 17/24 23/32 13/18 3/4 19/24 77/96 5/6 7/8 11/12 23/24 31/32 35/36	su2,1/1 su2,1/1 sp6,21/2 f4,26/1 e6,39/2"
"1793072|0/1 5/16 2/5 45/88 57/104 3/5 25/36 57/80 8/11 145/176 179/208 401/440 73/80 493/520 21/22	su5,4/1 so10,25/1 so10,135/11 e7,532/13"
"4762112|0/1 21/104 5/13 9/20 6/13 1/2 26/51 9/16 339/520 73/104 12/17 3775/5304 3/4 159/208 81/104 4/5 217/260 23/26 593/663 1605/1768 237/260 197/208 19/20 99/104 979/1020 25/26 644/663 50/51	so7,168/13 so12,6/1 so10,9/1 e6,390/17"
"2304347|0/1 4/21 5/12 3/7 37/84 10/21 57/112 13/24 17/28 53/84 2/3 235/336 5/7 41/56 3/4 16/21 71/84 6/7 73/84 25/28 19/21 11/12 311/336 15/16 79/84 319/336 23/24 163/168 55/56 331/336	su6,5/1 su3,32/7 e7,95/2 e6,39/2"
"196650|0/1 5/16 45/128 5/12 19/32 85/128 2/3 3/4 295/384 25/32 13/16 29/32 121/128	su4,5/1 so10,45/2 e7,133/4"
"1471153|0/1 37/156 3/8 5/13 2/5 33/80 1/2 7/13 191/312 497/780 2027/3120 35/52 115/156 79/104 31/40 51/65 63/80 829/1040 4/5 13/16 13/15 23/26 9/10 47/52 73/80 95/104 61/65 989/1040	su6,245/13 su4,3/1 so12,33/1 f4,104/5"
"2745168|0/1 1/4 9/26 7/16 1/2 31/52 57/92 19/28 11/16 9/13 3/4 10/13 163/208 11/13 6/7 20/23 13/14 49/52 1155/1196	su2,1/1 so9,216/13 so7,7/2 e7,665/23 e7,19/1"
"335382|0/1 1/4 9/34 7/26 35/68 27/52 118/221 15/26 10/17 8/13 35/48 3/4 693/884 43/52 57/68 186/221 379/442 45/52 389/442 25/26 33/34 47/48 811/816 623/624	su2,1/1 so9,360/17 so8,196/13 so11,55/4"
"1285665|0/1 2/9 7/20 3/8 2/5 1/2 5/9 103/180 43/72 28/45 57/88 13/18 29/40 31/40 17/20 689/792 7/8 8/9 9/10 163/180 67/72 14/15 341/360 43/45 359/360 439/440	su4,3/1 su3,4/1 sp8,24/1 e7,266/11"
"1462011|0/1 1/4 5/16 45/136 3/8 45/112 1/2 9/16 79/136 5/8 175/272 73/112 11/16 25/36 12/17 5/7 1395/1904 25/34 3/4 87/112 13/16 113/136 6/7 25/28 243/272 101/112 15/16 17/18 65/68 27/28 1871/1904 67/68	su4,3/1 su2,1/1 so10,405/17 so10,25/1 so10,135/7"
"1572752|0/1 5/16 7/18 2/5 1/2 3/5 2/3 101/144 57/80 71/90 5/6 6/7 8/9 9/10 73/80 47/48 89/90	su5,4/1 sp4,5/2 so8,28/3 e8,248/7"
"276871|0/1 1/4 2/5 57/88 13/20 4/5 13/15 79/88 15/16	su2,1/1 f4,104/5 e8,31/2 e7,266/11"
"3090811|0/1 7/24 2/5 1/2 5/8 2/3 19/28 83/120 19/24 4/5 6/7 13/15 7/8 9/10 163/168	sp6,7/1 so8,4/1 f4,104/5 e7,19/1"
"956253|0/1 3/16 1/4 1/3 3/7 7/16 26/51 25/48 7/12 19/28 569/816 12/17 81/112 155/204 16/21 37/48 5/6 43/51 243/272 11/12 14/15 335/357 773/816 65/68 109/112 50/51	su3,2/1 su2,1/1 so7,27/2 so11,22/1 e6,390/17"
"3253717|0/1 7/32 7/20 2/5 1/2 91/160 99/160 57/88 23/32 27/32 17/20 305/352 9/10 14/15 439/440	sp8,24/1 so8,4/1 so8,35/2 e7,266/11"
"1212999|0/1 3/8 9/20 1/2 35/68 9/16 57/80 4/5 14/17 33/40 121/136 9/10 15/16 19/20 82/85	su4,3/1 so11,440/17 so10,9/1 e7,133/10"
"465592|0/1 3/14 1/4 15/56 3/7 13/28 33/68 1/2 29/56 31/56 9/14 19/28 39/56 333/476 5/7 25/34 717/952 43/56 45/56 6/7 25/28 435/476 13/14 53/56 113/119 55/56 67/68	su2,1/1 su2,1/1 sp6,15/1 so12,462/17 f4,130/7"
"223210|0/1 1/4 7/24 1/3 4/9 1/2 13/24 57/104 5/9 7/12 2/3 25/36 53/72 3/4 7/9 19/24 83/104 29/36 5/6 131/156 275/312 11/12 23/24 71/72 929/936	su2,1/1 so9,8/1 so7,28/3 e7,532/13"
"3718162|0/1 21/52 45/104 6/13 1/2 9/16 87/104 45/52 93/104 47/52 12/13 97/104 25/26 201/208 51/52 207/208	sp8,288/13 so9,9/2 so10,225/13 so10,225/13"
"204549|0/1 1/4 5/16 3/8 37/96 1/2 9/16 7/12 5/8 61/96 21/32 11/16 25/36 67/96 73/96 4/5 13/16 5/6 7/8 85/96 43/48 29/32 15/16 17/18 91/96 23/24 31/32	su6,35/4 su2,1/1 su2,1/1 so10,25/1 so10,21/1"
"4089593|0/1 21/88 1/4 5/16 7/20 5/11 43/88 1/2 6/11 97/176 9/16 259/440 3/5 5/8 53/80 25/36 31/44 65/88 3/4 135/176 69/88 35/44 4/5 141/176 177/220 13/16 369/440 17/20 151/176 19/22 7/8 197/220 793/880 73/80 81/88 739/792 15/16 17/18 21/22 39/40 87/88	su2,1/1 so8,56/5 so7,126/11 so10,5/1 so10,25/1"
"3724863|0/1 1/4 9/34 1/2 35/68 11/20 9/16 57/100 10/17 3/4 13/17 4/5 13/16 277/340 41/50 225/272 1419/1700 57/68 33/34	su2,1/1 so9,9/2 so9,360/17 so12,22/1 e7,931/25"
